time,lp_id,pct_access,engagement_index
10/12/2020,76649,0.08,0.77
10/12/2020,75206,6.21,295.02
10/12/2020,22773,0.08,0.77
10/12/2020,10650,0.23,3.07
10/12/2020,55614,0.38,12.26
10/12/2020,61441,19.23,1687.36
10/12/2020,13326,0.15,1.53
10/12/2020,13699,1.38,55.94
10/12/2020,40928,0.23,2.3
10/12/2020,57293,0.31,24.52
10/12/2020,52738,0.61,34.48
10/12/2020,59434,1.53,78.16
10/12/2020,99580,0.08,1.53
10/12/2020,72676,0.23,3.07
10/12/2020,80144,0.38,9.2
10/12/2020,70167,0.08,2.3
10/12/2020,80560,3.07,937.16
10/12/2020,58471,1.76,535.63
10/12/2020,78730,0.08,7.66
10/12/2020,94954,0.23,2.3
10/12/2020,11206,0.15,1.53
10/12/2020,15254,0.23,25.29
10/12/2020,72758,0.08,2.3
10/12/2020,85836,0.08,0.77
10/12/2020,22241,0.84,16.09
10/12/2020,86059,0.31,12.26
10/12/2020,88878,0.15,6.13
10/12/2020,17941,0.84,13.79
10/12/2020,65442,0.23,5.36
10/12/2020,44734,0.08,0.77
10/12/2020,55450,3.22,947.13
10/12/2020,49571,0.15,3.07
10/12/2020,16406,0.69,422.99
10/12/2020,32213,2.68,476.63
10/12/2020,48333,0.54,44.44
10/12/2020,40942,0.08,3.83
10/12/2020,85975,0.31,189.27
10/12/2020,98265,2.91,371.65
10/12/2020,33185,1.15,128.74
10/12/2020,29322,0.15,3.07
10/12/2020,72713,0.08,1.53
10/12/2020,50479,0.23,9.2
10/12/2020,58235,0.08,0.77
10/12/2020,85682,0.08,1.53
10/12/2020,36859,0.15,19.92
10/12/2020,51853,0.15,4.6
10/12/2020,36620,0.23,6.9
10/12/2020,45716,0.54,28.35
10/12/2020,10533,0.38,6.9
10/12/2020,48165,0.15,6.13
10/12/2020,61945,1.07,39.85
10/12/2020,45328,0.08,0.77
10/12/2020,86294,0.38,54.41
10/12/2020,24571,1.53,114.18
10/12/2020,66051,0.08,68.97
10/12/2020,26491,0.08,0.77
10/12/2020,33562,6.44,776.25
10/12/2020,15228,0.08,3.83
10/12/2020,47364,30.11,10744.83
10/12/2020,14168,0.38,71.26
10/12/2020,19334,0.08,3.07
10/12/2020,95859,0.69,139.46
10/12/2020,43491,0.31,31.42
10/12/2020,90153,0.15,9.2
10/12/2020,39299,0.77,29.12
10/12/2020,41766,0.08,2.3
10/12/2020,23182,0.08,0.77
10/12/2020,98845,0.08,3.07
10/12/2020,50712,0.08,13.03
10/12/2020,54827,0.69,138.7
10/12/2020,66551,0.31,116.48
10/12/2020,60825,0.15,12.26
10/12/2020,11313,0.08,2.3
10/12/2020,13496,2.38,111.11
10/12/2020,54110,0.61,63.6
10/12/2020,11237,0.08,1.53
10/12/2020,40159,0.15,1.53
10/12/2020,72468,0.15,27.59
10/12/2020,56028,0.08,0.77
10/12/2020,95731,15.94,7845.98
10/12/2020,41980,0.15,48.28
10/12/2020,28487,0.15,16.86
10/12/2020,65855,0.08,2.3
10/12/2020,94300,0.08,0.77
10/12/2020,36692,0.31,6.13
10/12/2020,76862,0.08,0.77
10/12/2020,73952,5.9,472.8
10/12/2020,77908,0.08,2.3
10/12/2020,68019,4.52,400
10/12/2020,87342,0.08,0.77
10/12/2020,97209,0.08,0.77
10/12/2020,54430,0.08,0.77
10/12/2020,55920,0.08,2.3
10/12/2020,35201,0.38,148.66
10/12/2020,69429,0.08,0.77
10/12/2020,47368,4.06,3363.98
10/12/2020,61292,10.11,3103.45
10/12/2020,64948,1.07,90.42
10/12/2020,92918,0.08,19.16
10/12/2020,24711,1.46,3536.4
10/12/2020,49570,0.08,1.53
10/12/2020,32050,0.38,15.33
10/12/2020,69827,4.06,312.64
10/12/2020,92844,1.07,95.79
10/12/2020,39424,0.15,4.6
10/12/2020,61384,3.75,459.77
10/12/2020,26372,0.08,2.3
10/12/2020,80616,4.37,570.88
10/12/2020,93742,2.38,361.69
10/12/2020,28199,0.08,23.75
10/12/2020,26696,0.08,4.6
10/12/2020,89050,0.08,3.07
10/12/2020,49751,0.15,16.86
10/12/2020,39623,0.69,106.51
10/12/2020,77698,0.08,0.77
10/12/2020,71805,0.08,1.53
10/12/2020,92993,8.28,1670.5
10/12/2020,37891,0.23,7.66
10/12/2020,95967,0.15,1.53
10/12/2020,15225,0.08,0.77
10/12/2020,55031,5.98,419.16
10/12/2020,87762,0.08,2.3
10/12/2020,64581,0.08,0.77
10/12/2020,13429,0.61,9.2
10/12/2020,83862,0.23,3.07
10/12/2020,17067,0.08,2.3
10/13/2020,86703,0.08,55.94
10/13/2020,80616,4.37,629.89
10/13/2020,11206,0.15,1.53
10/13/2020,35227,0.08,1.53
10/13/2020,65797,0.08,8.43
10/13/2020,33624,0.15,3.83
10/13/2020,61292,10.73,2532.57
10/13/2020,23071,0.08,0.77
10/13/2020,50762,0.08,0.77
10/13/2020,61441,18.24,1668.97
10/13/2020,86059,0.31,14.56
10/13/2020,72676,3.14,62.84
10/13/2020,95297,0.69,8.43
10/13/2020,28786,0.08,0.77
10/13/2020,50712,0.15,3.83
10/13/2020,86294,0.31,20.69
10/13/2020,69807,0.08,1.53
10/13/2020,10533,0.54,9.2
10/13/2020,91165,1.53,55.17
10/13/2020,25793,0.08,2.3
10/13/2020,35094,0.92,41.38
10/13/2020,16406,0.38,464.37
10/13/2020,41150,0.08,0.77
10/13/2020,13983,0.23,2.3
10/13/2020,69863,0.54,9.96
10/13/2020,69827,3.37,247.51
10/13/2020,64948,1.3,97.32
10/13/2020,26488,5.44,1166.28
10/13/2020,39424,0.08,16.09
10/13/2020,54110,0.38,22.22
10/13/2020,78746,0.15,52.87
10/13/2020,24571,4.75,409.96
10/13/2020,80560,4.14,531.03
10/13/2020,15025,0.08,0.77
10/13/2020,37447,0.08,0.77
10/13/2020,99674,0.08,24.52
10/13/2020,77698,0.08,1.53
10/13/2020,26753,0.08,1.53
10/13/2020,98265,2.84,357.09
10/13/2020,86775,0.08,17.62
10/13/2020,82920,0.08,0.77
10/13/2020,69429,0.08,0.77
10/13/2020,70706,0.08,1.53
10/13/2020,72713,0.23,4.6
10/13/2020,13699,1.69,42.91
10/13/2020,60825,0.08,2.3
10/13/2020,48260,0.15,23.75
10/13/2020,78818,0.31,12.26
10/13/2020,92918,0.46,62.07
10/13/2020,43491,1.38,381.61
10/13/2020,55614,0.23,2.3
10/13/2020,83862,0.23,2.3
10/13/2020,14168,0.46,37.55
10/13/2020,64947,0.92,82.76
10/13/2020,16164,0.31,3.83
10/13/2020,33562,4.67,508.81
10/13/2020,23644,0.15,3.07
10/13/2020,24396,0.08,0.77
10/13/2020,13429,0.31,3.83
10/13/2020,55031,3.45,281.23
10/13/2020,37891,0.08,2.3
10/13/2020,75727,0.08,13.03
10/13/2020,32050,0.23,3.83
10/13/2020,54827,1.38,429.12
10/13/2020,16401,0.08,0.77
10/13/2020,73952,3.68,205.36
10/13/2020,59434,0.61,19.16
10/13/2020,32213,2.22,304.98
10/13/2020,11712,2.22,228.35
10/13/2020,11635,0.08,0.77
10/13/2020,88878,0.08,2.3
10/13/2020,36620,0.15,4.6
10/13/2020,68019,3.6,229.12
10/13/2020,10625,0.23,6.13
10/13/2020,45328,0.08,3.83
10/13/2020,51340,0.08,6.9
10/13/2020,28230,0.08,1.53
10/13/2020,24711,1.76,2523.37
10/13/2020,55920,4.67,155.56
10/13/2020,34414,0.08,2.3
10/13/2020,54430,0.38,10.73
10/13/2020,80144,0.38,11.49
10/13/2020,11910,0.08,0.77
10/13/2020,85975,0.23,8.43
10/13/2020,57084,2.99,254.41
10/13/2020,94300,0.15,1.53
10/13/2020,88925,0.08,2.3
10/13/2020,65131,0.08,1.53
10/13/2020,51246,0.08,13.79
10/13/2020,18296,0.08,1.53
10/13/2020,36859,0.23,109.58
10/13/2020,22510,0.08,0.77
10/13/2020,52738,0.38,9.96
10/13/2020,31985,0.08,0.77
10/13/2020,61805,0.08,0.77
10/13/2020,13496,1.15,62.07
10/13/2020,47364,25.59,6556.32
10/13/2020,49751,0.08,5.36
10/13/2020,76214,0.08,0.77
10/13/2020,47368,2.3,625.29
10/13/2020,15254,0.31,78.16
10/13/2020,78596,0.08,0.77
10/13/2020,97280,2.38,596.17
10/13/2020,75206,5.21,245.21
10/13/2020,88885,0.08,0.77
10/13/2020,41980,0.08,12.26
10/13/2020,40928,0.08,0.77
10/13/2020,48333,0.08,1.53
10/13/2020,90153,0.08,11.49
10/13/2020,27940,0.92,28.35
10/13/2020,43093,0.08,1.53
10/13/2020,61384,2.84,236.02
10/13/2020,50479,0.92,54.41
10/13/2020,11313,0.08,2.3
10/13/2020,26372,0.15,1.53
10/13/2020,22241,0.46,11.49
10/13/2020,33185,0.77,72.03
10/13/2020,95859,0.31,55.94
10/13/2020,76219,0.08,6.13
10/13/2020,71805,0.23,4.6
10/13/2020,52615,0.15,8.43
10/13/2020,42784,0.08,0.77
10/13/2020,83076,0.08,0.77
10/13/2020,96706,0.08,0.77
10/13/2020,66051,0.08,2.3
10/13/2020,14769,0.08,5.36
10/13/2020,25559,11.26,1852.87
10/13/2020,91030,0.15,6.13
10/13/2020,63924,0.08,0.77
10/13/2020,37745,0.08,0.77
10/13/2020,50104,0.08,9.96
10/13/2020,13591,0.08,0.77
10/13/2020,15228,0.15,4.6
10/13/2020,89050,0.15,3.07
10/13/2020,36692,1,26.05
10/13/2020,16633,0.08,0.77
10/13/2020,11237,0.08,2.3
10/13/2020,32340,0.08,6.9
10/13/2020,92993,8.12,1337.16
10/13/2020,61945,0.31,6.9
10/13/2020,17941,0.92,18.39
10/13/2020,49062,0.08,1.53
10/13/2020,29322,0.31,6.13
10/13/2020,26248,0.08,0.77
10/13/2020,35201,0.31,167.82
10/13/2020,58471,1.38,198.47
10/13/2020,52755,0.46,42.91
10/13/2020,93742,6.51,933.33
10/13/2020,56603,0.08,6.9
10/13/2020,92844,1.3,153.26
10/13/2020,28939,0.31,42.15
10/13/2020,39623,0.23,2.3
10/13/2020,99916,8.43,332.57
10/13/2020,24829,0.38,27.59
10/13/2020,28504,1.15,701.15
10/13/2020,95731,15.02,4727.97
10/13/2020,28199,0.08,3.83
10/13/2020,66551,0.23,36.78
10/13/2020,81189,0.08,1.53
10/13/2020,57949,0.46,96.55
10/13/2020,55450,3.68,1423.75
10/13/2020,72468,0.08,19.16
10/13/2020,65358,0.08,27.59
10/14/2020,86575,0.38,32.18
10/14/2020,31750,0.08,0.77
10/14/2020,64998,0.15,55.94
10/14/2020,10650,0.08,0.77
10/14/2020,63740,0.08,0.77
10/14/2020,61384,3.75,335.63
10/14/2020,51340,0.15,29.89
10/14/2020,75206,4.37,139.46
10/14/2020,58235,0.23,15.33
10/14/2020,33562,4.14,413.79
10/14/2020,59434,0.23,3.07
10/14/2020,27940,0.15,1.53
10/14/2020,36620,0.23,9.2
10/14/2020,66551,0.31,86.59
10/14/2020,96706,0.15,75.1
10/14/2020,56028,0.08,56.7
10/14/2020,64947,1.23,119.54
10/14/2020,15228,0.23,10.73
10/14/2020,48165,0.15,1.53
10/14/2020,97280,1.76,333.33
10/14/2020,57084,2.38,153.26
10/14/2020,86294,0.15,4.6
10/14/2020,69863,0.31,9.96
10/14/2020,52758,0.08,0.77
10/14/2020,39424,0.08,0.77
10/14/2020,14168,0.38,30.65
10/14/2020,48260,0.08,2.3
10/14/2020,50487,0.08,1.53
10/14/2020,88925,0.23,2.3
10/14/2020,64838,0.08,0.77
10/14/2020,85072,0.08,2.3
10/14/2020,78730,0.08,1.53
10/14/2020,97183,0.08,3.83
10/14/2020,95297,0.46,5.36
10/14/2020,40928,0.08,0.77
10/14/2020,73952,7.66,413.79
10/14/2020,84652,0.15,2.3
10/14/2020,18090,0.15,6.9
10/14/2020,41587,0.08,2.3
10/14/2020,26696,0.08,2.3
10/14/2020,13326,0.08,0.77
10/14/2020,94300,0.08,0.77
10/14/2020,52738,0.08,2.3
10/14/2020,18296,0.08,0.77
10/14/2020,57949,1.23,239.85
10/14/2020,55355,0.08,0.77
10/14/2020,51246,0.23,7.66
10/14/2020,10533,0.31,24.52
10/14/2020,11712,3.14,662.07
10/14/2020,13591,0.08,3.07
10/14/2020,64948,1.46,78.93
10/14/2020,78818,0.46,18.39
10/14/2020,55614,0.23,6.13
10/14/2020,76122,0.08,0.77
10/14/2020,61945,1.15,44.44
10/14/2020,17920,0.38,12.26
10/14/2020,55920,1.92,36.78
10/14/2020,28230,0.08,0.77
10/14/2020,65277,0.31,10.73
10/14/2020,50712,0.08,2.3
10/14/2020,86703,0.23,75.1
10/14/2020,93742,2.99,239.08
10/14/2020,97988,0.23,6.9
10/14/2020,61441,18.62,1474.33
10/14/2020,28003,0.08,2.3
10/14/2020,42321,0.08,6.9
10/14/2020,91030,0.08,2.3
10/14/2020,79652,0.08,1.53
10/14/2020,37963,0.08,0.77
10/14/2020,89267,0.15,3.83
10/14/2020,90153,0.15,19.92
10/14/2020,98265,2.22,324.14
10/14/2020,26248,0.31,5.36
10/14/2020,20004,0.08,0.77
10/14/2020,94058,0.08,3.07
10/14/2020,26372,0.15,9.96
10/14/2020,92844,0.77,96.55
10/14/2020,25559,13.03,2192.34
10/14/2020,71710,0.08,0.77
10/14/2020,64915,0.08,9.2
10/14/2020,11206,0.69,10.73
10/14/2020,13699,2.61,72.8
10/14/2020,32555,0.08,1.53
10/14/2020,88885,0.08,0.77
10/14/2020,50282,0.08,1.53
10/14/2020,80560,6.13,1742.53
10/14/2020,99916,7.36,247.51
10/14/2020,12803,0.08,0.77
10/14/2020,13429,0.77,10.73
10/14/2020,54827,1.15,223.75
10/14/2020,50479,0.46,38.31
10/14/2020,16406,0.77,387.74
10/14/2020,22241,0.69,9.96
10/14/2020,17941,0.77,14.56
10/14/2020,72676,1.23,21.46
10/14/2020,95859,0.31,20.69
10/14/2020,77698,0.08,0.77
10/14/2020,85350,0.15,3.83
10/14/2020,56603,0.08,3.83
10/14/2020,99674,0.08,2.3
10/14/2020,81189,0.08,0.77
10/14/2020,54110,0.38,33.72
10/14/2020,26488,5.21,1260.54
10/14/2020,24829,0.31,38.31
10/14/2020,37447,0.08,0.77
10/14/2020,61274,0.08,0.77
10/14/2020,89050,0.08,0.77
10/14/2020,41980,0.08,6.9
10/14/2020,32340,0.31,22.22
10/14/2020,16164,0.08,0.77
10/14/2020,69827,4.37,328.74
10/14/2020,14769,0.08,4.6
10/14/2020,13983,0.15,1.53
10/14/2020,43491,0.31,22.99
10/14/2020,95731,18.16,6345.59
10/14/2020,95450,0.08,1.53
10/14/2020,24711,1.69,752.49
10/14/2020,13496,2.53,53.64
10/14/2020,47277,0.08,0.77
10/14/2020,36859,0.31,89.66
10/14/2020,39299,0.08,2.3
10/14/2020,40967,0.08,0.77
10/14/2020,78746,0.08,17.62
10/14/2020,85975,0.31,115.71
10/14/2020,72468,0.08,5.36
10/14/2020,14998,0.08,9.2
10/14/2020,47364,31.65,8092.72
10/14/2020,57293,0.08,0.77
10/14/2020,15266,0.08,0.77
10/14/2020,95967,0.08,31.42
10/14/2020,30760,0.08,0.77
10/14/2020,50762,0.08,0.77
10/14/2020,86059,0.38,39.08
10/14/2020,61292,11.34,2500.38
10/14/2020,11910,0.31,19.92
10/14/2020,50724,0.15,1.53
10/14/2020,99671,0.15,32.18
10/14/2020,91165,0.08,0.77
10/14/2020,35201,0.54,91.95
10/14/2020,15254,0.31,22.99
10/14/2020,86775,0.08,16.86
10/14/2020,65797,0.23,8.43
10/14/2020,33185,0.46,20.69
10/14/2020,60825,0.23,3.07
10/14/2020,88633,0.08,3.07
10/14/2020,48333,0.23,16.86
10/14/2020,92918,0.46,32.18
10/14/2020,68019,7.2,704.21
10/14/2020,10625,0.54,28.35
10/14/2020,51853,0.15,2.3
10/14/2020,35227,0.08,0.77
10/14/2020,45328,0.15,11.49
10/14/2020,77033,0.08,0.77
10/14/2020,66051,0.08,44.44
10/14/2020,28786,0.08,0.77
10/14/2020,35839,0.08,1.53
10/14/2020,55031,4.83,328.74
10/14/2020,71564,0.08,0.77
10/14/2020,43818,0.08,0.77
10/14/2020,41150,0.08,1.53
10/14/2020,37017,0.08,1.53
10/14/2020,19044,0.08,19.92
10/14/2020,55450,4.52,1359.39
10/14/2020,71805,0.08,0.77
10/14/2020,29789,0.08,3.83
10/14/2020,47368,2.53,907.28
10/14/2020,39623,0.92,365.52
10/14/2020,11635,0.08,9.96
10/14/2020,15225,0.15,2.3
10/14/2020,36692,1.15,99.62
10/14/2020,17067,0.08,0.77
10/14/2020,92993,9.12,2302.68
10/14/2020,54430,0.46,68.2
10/14/2020,29322,0.15,2.3
10/14/2020,96116,0.46,7.66
10/14/2020,28504,1.23,308.81
10/14/2020,80144,0.31,7.66
10/14/2020,58471,2.07,310.34
10/14/2020,14153,0.31,9.96
10/14/2020,83862,0.23,2.3
10/14/2020,94954,0.08,1.53
10/14/2020,24571,2.22,198.47
10/14/2020,32213,2.99,323.37
10/14/2020,35094,0.77,41.38
10/14/2020,82920,0.08,1.53
10/14/2020,37745,0.08,0.77
10/14/2020,69429,0.15,3.83
10/14/2020,45716,0.15,5.36
10/14/2020,80616,3.52,369.35
10/14/2020,76219,0.08,7.66
10/14/2020,32050,0.31,9.2
10/14/2020,40159,0.15,3.07
10/15/2020,82920,0.15,1.53
10/15/2020,36620,0.31,41.38
10/15/2020,99916,7.13,349.43
10/15/2020,27940,0.15,2.3
10/15/2020,64948,2.38,158.62
10/15/2020,61441,16.63,1423.75
10/15/2020,97209,0.08,1.53
10/15/2020,39048,0.08,1.53
10/15/2020,94954,0.31,6.13
10/15/2020,31985,0.08,0.77
10/15/2020,24829,0.31,36.02
10/15/2020,35201,0.31,27.59
10/15/2020,92918,0.31,17.62
10/15/2020,65442,0.38,13.79
10/15/2020,57949,1.07,82.76
10/15/2020,39424,0.08,3.07
10/15/2020,17943,0.08,6.13
10/15/2020,47368,2.22,1092.72
10/15/2020,55031,5.44,347.89
10/15/2020,32555,0.08,0.77
10/15/2020,86407,0.08,2.3
10/15/2020,37447,0.08,0.77
10/15/2020,49518,0.08,0.77
10/15/2020,11313,0.08,8.43
10/15/2020,31750,0.08,0.77
10/15/2020,32340,0.08,13.79
10/15/2020,85350,0.08,0.77
10/15/2020,50282,1,14.56
10/15/2020,99671,0.23,38.31
10/15/2020,69863,0.15,2.3
10/15/2020,14737,0.08,5.36
10/15/2020,33185,0.31,29.12
10/15/2020,60825,0.08,2.3
10/15/2020,26372,0.31,9.96
10/15/2020,11237,0.15,6.9
10/15/2020,57084,3.14,248.28
10/15/2020,28487,0.08,2.3
10/15/2020,16406,0.38,250.57
10/15/2020,11712,3.14,406.13
10/15/2020,76219,0.08,1.53
10/15/2020,86703,0.08,10.73
10/15/2020,11206,0.08,0.77
10/15/2020,30851,0.08,0.77
10/15/2020,71805,0.38,9.96
10/15/2020,66551,0.23,76.63
10/15/2020,93742,8.05,1445.98
10/15/2020,39841,1.07,15.33
10/15/2020,29789,0.08,1.53
10/15/2020,95297,0.54,6.9
10/15/2020,22879,0.08,7.66
10/15/2020,73084,0.08,0.77
10/15/2020,61876,0.08,2.3
10/15/2020,39623,0.38,73.56
10/15/2020,99674,0.08,0.77
10/15/2020,50762,0.08,3.83
10/15/2020,97183,0.08,2.3
10/15/2020,16633,0.08,6.9
10/15/2020,32213,2.68,383.91
10/15/2020,24711,1.23,232.95
10/15/2020,12816,0.08,3.83
10/15/2020,78818,0.15,4.6
10/15/2020,29322,0.15,3.83
10/15/2020,49563,0.08,0.77
10/15/2020,98265,1.99,145.59
10/15/2020,34414,0.08,4.6
10/15/2020,26488,5.82,1205.36
10/15/2020,95859,0.46,70.5
10/15/2020,56441,0.08,0.77
10/15/2020,13591,0.08,1.53
10/15/2020,70706,0.08,1.53
10/15/2020,59434,0.08,0.77
10/15/2020,72468,0.15,9.96
10/15/2020,64998,0.15,4.6
10/15/2020,28199,0.08,3.07
10/15/2020,15228,0.08,1.53
10/15/2020,85975,0.46,34.48
10/15/2020,13496,1.84,58.24
10/15/2020,50479,0.84,49.04
10/15/2020,95731,14.25,5925.67
10/15/2020,86775,0.08,0.77
10/15/2020,16164,0.15,1.53
10/15/2020,15380,0.15,2.3
10/15/2020,52758,0.08,0.77
10/15/2020,41675,0.08,0.77
10/15/2020,85991,0.08,1.53
10/15/2020,83862,0.61,10.73
10/15/2020,48036,0.08,77.39
10/15/2020,26248,0.08,0.77
10/15/2020,20004,0.08,0.77
10/15/2020,23483,0.08,2.3
10/15/2020,53399,0.15,11.49
10/15/2020,13699,1.3,38.31
10/15/2020,45005,0.15,4.6
10/15/2020,61292,11.42,2956.32
10/15/2020,55614,0.23,3.83
10/15/2020,13983,0.08,1.53
10/15/2020,52755,1.23,84.29
10/15/2020,65514,0.08,6.13
10/15/2020,36859,0.15,114.18
10/15/2020,69429,0.23,87.36
10/15/2020,33624,0.08,3.83
10/15/2020,14124,0.08,0.77
10/15/2020,11910,0.15,43.68
10/15/2020,97988,0.08,1.53
10/15/2020,48333,0.38,11.49
10/15/2020,24342,0.08,1.53
10/15/2020,61945,0.69,27.59
10/15/2020,43619,0.08,0.77
10/15/2020,52287,0.15,3.07
10/15/2020,23644,0.08,2.3
10/15/2020,14168,0.38,65.9
10/15/2020,92844,1.76,169.35
10/15/2020,45716,0.15,13.79
10/15/2020,36692,1.07,54.41
10/15/2020,10650,0.08,28.35
10/15/2020,33946,0.08,0.77
10/15/2020,64947,0.77,135.63
10/15/2020,11286,0.08,0.77
10/15/2020,52615,0.08,3.83
10/15/2020,24396,0.15,3.83
10/15/2020,86515,0.08,0.77
10/15/2020,28230,0.08,0.77
10/15/2020,12803,0.08,1.53
10/15/2020,76122,0.08,0.77
10/15/2020,13429,1.23,22.22
10/15/2020,86575,0.08,0.77
10/15/2020,80473,0.08,0.77
10/15/2020,91165,1.23,51.34
10/15/2020,19044,0.31,10.73
10/15/2020,15254,0.69,51.34
10/15/2020,47364,26.05,5436.78
10/15/2020,90153,0.23,6.13
10/15/2020,48260,0.08,85.06
10/15/2020,17941,1.23,32.18
10/15/2020,10533,0.38,24.52
10/15/2020,61384,3.45,262.07
10/15/2020,39299,5.29,753.26
10/15/2020,57293,0.08,0.77
10/15/2020,48165,0.15,1.53
10/15/2020,73952,6.05,426.05
10/15/2020,35094,0.84,32.18
10/15/2020,48625,0.08,1.53
10/15/2020,41980,0.08,4.6
10/15/2020,28504,1.76,818.39
10/15/2020,40159,1.15,94.25
10/15/2020,47267,0.15,3.83
10/15/2020,66051,0.08,28.35
10/15/2020,70808,0.08,4.6
10/15/2020,11486,0.08,114.94
10/15/2020,97280,2.61,763.98
10/15/2020,75206,5.36,429.89
10/15/2020,91950,0.08,0.77
10/15/2020,32050,0.08,1.53
10/15/2020,25559,13.18,2491.19
10/15/2020,64581,0.15,10.73
10/15/2020,68019,5.98,534.1
10/15/2020,41380,0.08,0.77
10/15/2020,11296,0.08,0.77
10/15/2020,72676,0.08,0.77
10/15/2020,22241,0.54,13.79
10/15/2020,72758,0.08,2.3
10/15/2020,95967,0.23,4.6
10/15/2020,51853,0.08,5.36
10/15/2020,33562,5.13,540.23
10/15/2020,78730,0.31,8.43
10/15/2020,47792,0.08,0.77
10/15/2020,52738,0.77,13.03
10/15/2020,55920,0.15,3.07
10/15/2020,14769,0.15,1.53
10/15/2020,92993,8.81,1982.38
10/15/2020,86059,0.08,1.53
10/15/2020,65797,0.15,8.43
10/15/2020,51246,0.23,22.22
10/15/2020,91030,0.08,0.77
10/15/2020,54430,0.54,21.46
10/15/2020,19334,0.08,1.53
10/15/2020,15225,0.15,1.53
10/15/2020,14153,0.38,6.9
10/15/2020,54827,0.77,401.53
10/15/2020,56301,0.08,3.07
10/15/2020,24571,2.91,239.08
10/15/2020,80144,0.38,9.2
10/15/2020,80560,4.83,1045.98
10/15/2020,54110,0.69,66.67
10/15/2020,76649,0.15,3.07
10/15/2020,58471,1.15,261.3
10/15/2020,49687,0.08,1.53
10/15/2020,28786,0.08,0.77
10/15/2020,13326,0.08,32.95
10/15/2020,19750,0.08,16.86
10/15/2020,10625,0.08,1.53
10/15/2020,69827,3.22,221.46
10/15/2020,50104,0.08,2.3
10/15/2020,80616,4.06,534.87
10/15/2020,88885,0.08,3.07
10/15/2020,96706,0.08,23.75
10/15/2020,78586,0.08,0.77
10/15/2020,22773,0.08,0.77
10/15/2020,43430,0.08,0.77
10/15/2020,55450,4.52,1108.81
10/15/2020,38871,0.08,0.77
10/15/2020,45328,0.31,11.49
10/15/2020,86294,0.31,19.16
10/16/2020,81506,0.08,0.77
10/16/2020,51853,0.08,3.06
10/16/2020,22879,0.08,0.77
10/16/2020,50762,0.15,3.83
10/16/2020,51246,0.08,3.06
10/16/2020,78342,0.08,1.53
10/16/2020,22241,0.31,7.66
10/16/2020,17941,0.08,2.3
10/16/2020,24396,0.15,5.36
10/16/2020,88878,0.08,4.59
10/16/2020,81127,0.08,1.53
10/16/2020,82920,0.15,3.06
10/16/2020,64948,1.68,94.95
10/16/2020,72468,0.08,0.77
10/16/2020,66551,0.31,68.15
10/16/2020,95859,0.23,17.61
10/16/2020,51265,0.08,2.3
10/16/2020,24571,3.22,396.63
10/16/2020,34414,0.08,55.13
10/16/2020,39299,0.84,111.79
10/16/2020,10533,1.76,98.77
10/16/2020,52755,0.31,9.19
10/16/2020,43052,0.08,17.61
10/16/2020,99916,4.67,174.58
10/16/2020,13429,0.08,0.77
10/16/2020,25793,0.08,2.3
10/16/2020,14153,0.08,1.53
10/16/2020,19101,0.08,16.08
10/16/2020,55450,3.98,1497.7
10/16/2020,49570,0.08,2.3
10/16/2020,48333,0.15,5.36
10/16/2020,42680,0.08,1.53
10/16/2020,36620,0.38,45.94
10/16/2020,15254,0.15,43.64
10/16/2020,24711,1.38,2760.34
10/16/2020,15228,0.23,13.78
10/16/2020,13699,2.3,89.59
10/16/2020,99671,0.08,2.3
10/16/2020,80144,0.38,13.78
10/16/2020,68019,3.45,333.84
10/16/2020,15225,0.15,2.3
10/16/2020,75451,0.08,6.13
10/16/2020,80616,1.91,98.77
10/16/2020,51340,0.08,2.3
10/16/2020,95731,12.33,4636.29
10/16/2020,63075,0.08,0.77
10/16/2020,38871,0.08,0.77
10/16/2020,33624,0.23,9.95
10/16/2020,59434,1.53,135.53
10/16/2020,11712,3.45,690.66
10/16/2020,69429,0.08,0.77
10/16/2020,29790,0.08,0.77
10/16/2020,28504,1.07,406.58
10/16/2020,23644,0.08,0.77
10/16/2020,88885,0.08,2.3
10/16/2020,35094,0.08,4.59
10/16/2020,54827,1,349.92
10/16/2020,24829,0.23,11.49
10/16/2020,96706,0.08,3.06
10/16/2020,94954,0.23,3.83
10/16/2020,80560,3.22,722.05
10/16/2020,72758,0.08,0.77
10/16/2020,26488,4.59,1294.03
10/16/2020,32555,0.08,0.77
10/16/2020,14168,0.08,1.53
10/16/2020,26372,0.23,3.83
10/16/2020,82612,0.08,32.92
10/16/2020,58471,1.23,223.58
10/16/2020,86703,0.08,5.36
10/16/2020,98265,1.99,306.28
10/16/2020,47792,0.08,3.06
10/16/2020,92993,6.58,1153.14
10/16/2020,71805,0.15,6.89
10/16/2020,55614,0.23,3.06
10/16/2020,87762,0.15,2.3
10/16/2020,11313,0.08,1.53
10/16/2020,45328,1.3,339.2
10/16/2020,17943,0.08,3.83
10/16/2020,93742,1.38,45.94
10/16/2020,36692,0.61,62.79
10/16/2020,50479,1.07,90.35
10/16/2020,57084,3.29,219.75
10/16/2020,45716,0.08,0.77
10/16/2020,61945,0.54,13.78
10/16/2020,77698,0.08,3.83
10/16/2020,75206,3.29,122.51
10/16/2020,79289,0.08,0.77
10/16/2020,68490,0.08,0.77
10/16/2020,30889,0.08,1.53
10/16/2020,97280,1.23,176.88
