time,lp_id,pct_access,engagement_index
29/09/2020,10745,0,
29/09/2020,40928,1.1,53.88
29/09/2020,22767,0.03,1
29/09/2020,97506,0.03,3.68
29/09/2020,72468,0.07,6.02
29/09/2020,98001,0.07,4.69
29/09/2020,50479,0.8,128.85
29/09/2020,73952,0,
29/09/2020,99066,0,
29/09/2020,56507,0.03,0.67
29/09/2020,49563,0.03,0.33
29/09/2020,92844,2.51,251.34
29/09/2020,36692,8.43,1193.11
29/09/2020,43818,0.03,0.67
29/09/2020,97369,0.03,3.01
29/09/2020,52175,0.1,3.35
29/09/2020,30851,0.1,1
29/09/2020,13699,0,
29/09/2020,64838,0.2,20.75
29/09/2020,26970,0,
29/09/2020,98606,0,
29/09/2020,54110,0,
29/09/2020,36501,0,
29/09/2020,55032,0,
29/09/2020,24711,3.08,1740.96
29/09/2020,79673,0.07,1
29/09/2020,81504,0.03,1.34
29/09/2020,32957,0,
29/09/2020,66450,0,
29/09/2020,15305,0.07,1
29/09/2020,68973,0.03,0.67
29/09/2020,71275,0,
29/09/2020,20004,0,
29/09/2020,92867,0.4,23.09
29/09/2020,29806,0,
29/09/2020,28199,0,
29/09/2020,85919,0,
29/09/2020,45926,0.07,2.68
29/09/2020,33624,0.1,5.02
29/09/2020,65131,0,
29/09/2020,10533,0.47,27.11
29/09/2020,71805,1.07,64.59
29/09/2020,78247,0,
29/09/2020,96034,0.03,5.35
29/09/2020,46467,0,
29/09/2020,66551,0.13,4.02
29/09/2020,72412,0,
29/09/2020,49785,0.03,0.67
29/09/2020,74174,0,
29/09/2020,56695,0,
29/09/2020,84007,0.07,1
29/09/2020,98468,0,
29/09/2020,17619,0,
29/09/2020,70957,0.03,0.67
29/09/2020,96116,0.03,1.67
29/09/2020,67035,0.7,46.52
29/09/2020,49687,0.03,0.33
29/09/2020,16280,0,
29/09/2020,17445,0,
29/09/2020,88816,0.03,0.33
29/09/2020,66237,0.1,4.35
29/09/2020,67843,0.03,1.34
29/09/2020,80144,0,
29/09/2020,46743,0,
29/09/2020,64947,12.05,1746.65
29/09/2020,31761,1.24,36.48
29/09/2020,61384,0.9,88.69
29/09/2020,25978,0.03,0.33
29/09/2020,33326,3.28,259.71
29/09/2020,14168,0.4,18.07
29/09/2020,76214,9.61,962.52
29/09/2020,56028,0.03,0.67
29/09/2020,74320,0,
29/09/2020,93690,0.03,2.01
29/09/2020,28701,0.03,3.35
29/09/2020,39841,0,
29/09/2020,91173,0.44,43.84
29/09/2020,35971,0.07,2.01
29/09/2020,13205,0.03,0.67
29/09/2020,35098,0.47,16.06
29/09/2020,81400,0,
29/09/2020,25429,0,
29/09/2020,43009,0.03,0.67
29/09/2020,87775,0.37,141.9
29/09/2020,28504,1.27,176.37
29/09/2020,24460,0.03,0.67
29/09/2020,64030,0.13,23.09
29/09/2020,39110,0.03,0.33
29/09/2020,21668,0.03,1
29/09/2020,72758,1.31,166.33
29/09/2020,15225,0,
29/09/2020,32032,0,
29/09/2020,55816,0.07,0.67
29/09/2020,43491,0.1,14.39
29/09/2020,13117,0.13,22.09
29/09/2020,97209,0.37,7.03
29/09/2020,61934,0.03,1
29/09/2020,34856,0,
29/09/2020,94324,2.68,267.4
29/09/2020,55355,0,
29/09/2020,98265,1.24,88.02
29/09/2020,77640,0.03,6.69
29/09/2020,32213,64.39,23571.95
29/09/2020,49619,0.03,0.67
29/09/2020,84239,0,
29/09/2020,16753,0.03,0.33
29/09/2020,13983,0.37,8.7
29/09/2020,52196,1.71,168.34
29/09/2020,36558,0.03,1
29/09/2020,64915,0.23,24.1
29/09/2020,51569,0.03,0.33
29/09/2020,55450,0,
29/09/2020,72676,0.44,5.69
29/09/2020,51853,0.17,2.68
29/09/2020,61742,0,
29/09/2020,76122,0.07,2.01
29/09/2020,23644,0.07,2.68
29/09/2020,28525,0.13,1.34
29/09/2020,79578,0,
29/09/2020,86294,0.47,72.96
29/09/2020,81506,0.03,0.67
29/09/2020,58235,0.03,0.33
29/09/2020,80560,0.17,103.08
29/09/2020,95731,46.59,17438.76
29/09/2020,70706,1,109.1
29/09/2020,22921,0.03,0.33
29/09/2020,50736,0.03,0.33
29/09/2020,65358,0,
29/09/2020,77866,0,
29/09/2020,89935,0.07,5.35
29/09/2020,53399,1.64,171.02
29/09/2020,98845,67.57,28338.69
29/09/2020,61983,0.03,9.37
29/09/2020,83248,0.03,0.67
29/09/2020,39623,0.03,0.67
29/09/2020,27232,0.13,4.02
29/09/2020,63924,0,
29/09/2020,52822,0.07,13.72
29/09/2020,80972,0.03,0.67
29/09/2020,32236,0,
29/09/2020,33869,0,
29/09/2020,11577,0,
29/09/2020,43097,0.03,0.33
29/09/2020,34435,0,
29/09/2020,29158,0.17,7.36
29/09/2020,16395,0,
29/09/2020,16406,0.74,70.28
29/09/2020,59304,0,
29/09/2020,97280,2.31,220.88
29/09/2020,37948,0.03,0.67
29/09/2020,95348,0,
29/09/2020,48010,0,
29/09/2020,15579,0,
29/09/2020,73518,0,
29/09/2020,14769,0,
29/09/2020,86407,0.3,19.75
29/09/2020,26696,0,
29/09/2020,86775,0,
29/09/2020,29322,15.76,1197.79
29/09/2020,47285,0,
29/09/2020,25267,0,
29/09/2020,38871,0,
29/09/2020,49571,0.03,0.33
29/09/2020,11230,0.13,13.39
29/09/2020,13429,0,
29/09/2020,48260,0.07,5.35
29/09/2020,16401,0.03,0.33
29/09/2020,22241,0.5,14.06
29/09/2020,50282,0.7,31.79
29/09/2020,80616,0.07,2.68
29/09/2020,65277,0.13,11.38
29/09/2020,19126,0,
29/09/2020,13422,0.03,0.33
29/09/2020,94511,0.2,3.35
29/09/2020,13180,0,
29/09/2020,92871,0,
29/09/2020,11206,0.07,1
29/09/2020,28633,0,
29/09/2020,33562,0.07,2.34
29/09/2020,86575,0.27,5.02
29/09/2020,47261,0,
29/09/2020,70878,0.03,27.78
29/09/2020,59434,10.81,2575.3
29/09/2020,34300,0,
29/09/2020,93376,0,
29/09/2020,69863,0.9,27.78
29/09/2020,99922,0.07,5.02
29/09/2020,24120,0,
29/09/2020,78818,0,
29/09/2020,71643,0.03,20.75
29/09/2020,83567,0.03,0.67
29/09/2020,76313,0,
29/09/2020,52615,0.77,158.3
29/09/2020,41396,0,
29/09/2020,90440,0.2,17.4
29/09/2020,39463,0,
29/09/2020,61292,17.9,6006.69
29/09/2020,59380,0,
29/09/2020,56875,0,
29/09/2020,85975,1,115.8
29/09/2020,65195,0,
29/09/2020,48165,0.1,2.01
29/09/2020,26753,0,
29/09/2020,11918,0.03,0.33
29/09/2020,14124,0,
29/09/2020,54430,0.03,6.02
29/09/2020,34188,0.03,2.01
29/09/2020,36218,0,
29/09/2020,60051,3.98,801.54
29/09/2020,25793,0.03,0.67
29/09/2020,36620,0,
29/09/2020,21650,0.17,10.71
29/09/2020,75727,0.17,3.35
29/09/2020,29309,3.68,243.64
29/09/2020,71702,0.07,1
29/09/2020,41581,0.03,11.38
29/09/2020,18437,0.1,6.36
29/09/2020,60122,0.03,0.67
29/09/2020,83270,0.03,0.33
29/09/2020,47267,0,
29/09/2020,52738,0.13,1.34
29/09/2020,37153,20.95,2495.65
29/09/2020,51288,0,
29/09/2020,66838,0,
29/09/2020,50724,0.07,3.35
29/09/2020,61945,0.37,31.12
29/09/2020,19044,0.47,44.85
29/09/2020,94337,0,
29/09/2020,55046,0,
29/09/2020,84146,0,
29/09/2020,16353,0,
29/09/2020,95967,0.03,8.37
29/09/2020,18186,0,
29/09/2020,27494,0,
29/09/2020,68203,0,
29/09/2020,16131,0,
29/09/2020,48264,0,
29/09/2020,54252,0,
29/09/2020,41363,0.27,18.74
29/09/2020,58986,0,
29/09/2020,35281,0,
29/09/2020,18090,0.03,0.67
29/09/2020,31800,0,
29/09/2020,73084,0,
29/09/2020,62538,0.03,7.03
29/09/2020,39299,0.07,1.67
29/09/2020,20069,0,
29/09/2020,11237,0.07,1
29/09/2020,29790,0.03,8.03
29/09/2020,12281,0.03,2.01
29/09/2020,83394,0,
29/09/2020,96031,0,
29/09/2020,91397,0.1,8.03
29/09/2020,17941,1.51,36.14
29/09/2020,86035,0,
29/09/2020,95859,0,
29/09/2020,57724,0.3,14.06
29/09/2020,85072,0.03,0.33
29/09/2020,13496,0.07,0.67
29/09/2020,49912,0,
29/09/2020,16633,0.23,6.36
29/09/2020,65797,1.37,99.73
29/09/2020,20472,0,
29/09/2020,37479,0,
29/09/2020,77315,0,
29/09/2020,40195,0.2,6.69
29/09/2020,33946,0,
29/09/2020,76889,0.03,2.34
29/09/2020,90983,0.03,0.33
29/09/2020,52758,0.67,7.36
29/09/2020,16986,0,
29/09/2020,57343,4.35,680.39
29/09/2020,30593,4.12,360.78
29/09/2020,80473,0,
29/09/2020,50626,0,
29/09/2020,55589,3.78,294.51
29/09/2020,78586,0,
29/09/2020,69342,0.07,1.67
29/09/2020,62038,0.03,9.04
29/09/2020,49050,2.81,417.67
29/09/2020,99580,0.2,11.04
29/09/2020,53775,0.03,0.33
29/09/2020,94982,0,
29/09/2020,86059,0.23,12.05
29/09/2020,94158,0.07,1.67
29/09/2020,98165,0.03,2.34
29/09/2020,83755,0,
29/09/2020,24396,0.2,8.37
29/09/2020,24571,0.07,4.02
29/09/2020,48708,0.23,10.04
29/09/2020,37447,0.7,71.29
29/09/2020,47655,0,
29/09/2020,98102,0.03,0.67
29/09/2020,75612,0,
29/09/2020,69610,3.55,248.33
29/09/2020,75206,0.13,4.02
29/09/2020,67701,1.04,40.5
29/09/2020,16164,0,
29/09/2020,56441,0,
29/09/2020,42608,0.47,8.37
29/09/2020,25298,0,
29/09/2020,34635,0.07,2.68
29/09/2020,91030,0.03,2.01
29/09/2020,18982,0,
29/09/2020,73101,3.51,125.5
29/09/2020,92185,0,
29/09/2020,16937,0,
30/09/2020,64581,0,
30/09/2020,35544,0,
30/09/2020,91397,0.03,1.34
30/09/2020,55046,0,
30/09/2020,20472,0,
30/09/2020,96031,0,
30/09/2020,73952,0,
30/09/2020,24744,0.03,2.34
30/09/2020,64915,0.03,4.69
30/09/2020,37153,9.84,823.63
30/09/2020,13117,0.07,16.4
30/09/2020,19540,0,
30/09/2020,11286,0,
30/09/2020,55355,0,
30/09/2020,53718,0,
30/09/2020,20004,0,
30/09/2020,28003,0.03,5.69
30/09/2020,80414,0.03,1
30/09/2020,52196,3.35,178.05
30/09/2020,29158,0.07,0.67
30/09/2020,91173,0.3,31.46
30/09/2020,69827,18.61,619.48
30/09/2020,28731,0,
30/09/2020,29789,0,
30/09/2020,49560,0.03,2.34
30/09/2020,33624,0.07,1.34
30/09/2020,61945,0.27,23.09
30/09/2020,52822,0.07,3.01
30/09/2020,86407,0.1,2.68
30/09/2020,24105,0,
30/09/2020,72932,0.03,0.67
30/09/2020,74174,0,
30/09/2020,48165,0.1,2.34
30/09/2020,16468,0.03,1.34
30/09/2020,27494,0,
30/09/2020,97506,0.07,15.73
30/09/2020,69863,0.74,12.05
30/09/2020,33228,0,
30/09/2020,31750,0,
30/09/2020,54430,0.17,12.38
30/09/2020,38871,0.03,0.33
30/09/2020,56808,0,
30/09/2020,56695,0,
30/09/2020,63335,0.03,0.33
30/09/2020,10533,0.9,112.78
30/09/2020,33869,0,
30/09/2020,50724,0.07,17.74
30/09/2020,42091,0,
30/09/2020,44114,0.03,0.33
30/09/2020,91165,6.79,260.37
30/09/2020,64838,0.17,38.82
30/09/2020,35094,0,
30/09/2020,65358,0.03,0.33
30/09/2020,87775,0.54,163.65
30/09/2020,20677,0,
30/09/2020,72676,0.2,4.02
30/09/2020,28199,0,
30/09/2020,37447,0.13,2.34
30/09/2020,25978,0,
30/09/2020,68019,0,
30/09/2020,15254,4.95,1554.55
30/09/2020,26488,63.05,18032.8
30/09/2020,98845,66.87,13188.09
30/09/2020,37373,0.03,0.33
30/09/2020,46598,0,
30/09/2020,77866,0,
30/09/2020,14168,0.1,9.04
30/09/2020,18328,0,
30/09/2020,57609,0,
30/09/2020,82446,0,
30/09/2020,24396,0.1,2.68
30/09/2020,43876,0,
30/09/2020,24326,0.1,3.01
30/09/2020,50282,0.5,22.42
30/09/2020,49619,0.03,0.33
30/09/2020,85836,2.04,50.87
30/09/2020,50692,0,
30/09/2020,16986,0,
30/09/2020,31827,0,
30/09/2020,55589,5.02,374.5
30/09/2020,37891,0,
30/09/2020,16164,0.4,40.83
30/09/2020,29921,0,
30/09/2020,50168,0.07,2.01
30/09/2020,82612,0.03,114.46
30/09/2020,57343,1.81,83.33
30/09/2020,11237,0.7,39.49
30/09/2020,48333,0.03,0.33
30/09/2020,84217,0,
30/09/2020,76007,0,
30/09/2020,71038,0.03,0.33
30/09/2020,33562,0.07,0.67
30/09/2020,26970,0,
30/09/2020,72713,0.13,5.69
30/09/2020,65131,0,
30/09/2020,36692,5.66,788.15
30/09/2020,69508,0,
30/09/2020,48010,0,
30/09/2020,16395,0,
30/09/2020,70878,0.07,2.01
30/09/2020,37948,0.03,1
30/09/2020,13180,0,
30/09/2020,86294,0.23,57.9
30/09/2020,79673,0.1,2.01
30/09/2020,90440,0.47,79.32
30/09/2020,85682,0,
30/09/2020,55450,0,
30/09/2020,77560,0,
30/09/2020,57724,0.1,7.7
30/09/2020,21879,0,
30/09/2020,13983,0.2,2.68
30/09/2020,56441,0,
30/09/2020,43818,0.07,4.35
30/09/2020,92867,0.17,8.7
30/09/2020,59304,0,
30/09/2020,76214,1.61,78.65
30/09/2020,40508,0,
30/09/2020,85991,0.03,0.67
30/09/2020,33326,1.34,98.39
30/09/2020,18663,0.1,3.35
30/09/2020,98265,0.97,77.31
30/09/2020,81506,0.03,0.33
30/09/2020,35227,0,
30/09/2020,54110,0,
30/09/2020,53399,0.8,87.01
30/09/2020,49687,0,
30/09/2020,16633,0.17,17.4
30/09/2020,48708,0.07,2.68
30/09/2020,53775,0,
30/09/2020,55032,0,
30/09/2020,76701,0.07,0.67
30/09/2020,82101,0.07,6.69
30/09/2020,97369,0.03,0.33
30/09/2020,89050,0,
30/09/2020,19044,2.07,251.34
30/09/2020,26248,0.23,2.34
30/09/2020,41850,0,
30/09/2020,22361,0,
30/09/2020,55861,0.03,2.34
30/09/2020,96217,0,
30/09/2020,34860,0,
30/09/2020,81400,0.07,9.71
30/09/2020,68117,0,
30/09/2020,61384,0.64,79.99
30/09/2020,52758,0.27,3.68
30/09/2020,71564,0.03,0.33
30/09/2020,45547,0.03,0.33
30/09/2020,44615,0,
30/09/2020,71200,0,
30/09/2020,79652,0,
30/09/2020,12816,0.03,0.67
30/09/2020,28504,1.07,346.39
30/09/2020,80616,0.13,11.71
30/09/2020,77774,0,
30/09/2020,73101,6.69,240.96
30/09/2020,16937,0,
30/09/2020,42762,0.03,0.33
30/09/2020,16753,0,
30/09/2020,95967,0.07,1.34
30/09/2020,72468,0.1,5.35
30/09/2020,94324,2.61,204.15
30/09/2020,35098,0.07,0.67
30/09/2020,13591,0.03,0.67
30/09/2020,18725,0,
30/09/2020,98102,0.13,5.69
30/09/2020,32050,0,
30/09/2020,32236,0,
30/09/2020,61972,0.17,39.49
30/09/2020,30025,0,
30/09/2020,91033,0,
30/09/2020,66838,0,
30/09/2020,75206,0.13,8.37
30/09/2020,14075,0,
30/09/2020,99916,30.22,1856.76
30/09/2020,80972,0,
30/09/2020,14153,0.13,1.67
30/09/2020,61983,0.03,0.33
30/09/2020,57384,0,
30/09/2020,73518,0,
30/09/2020,58235,0,
30/09/2020,63178,0,
30/09/2020,24573,0.03,0.33
30/09/2020,96034,0.07,21.42
30/09/2020,63091,0,
30/09/2020,32213,63.12,16013.39
30/09/2020,20302,0,
30/09/2020,28467,0,
30/09/2020,27232,0.17,2.34
30/09/2020,80144,0,
30/09/2020,17619,0.03,0.67
30/09/2020,52615,0.13,25.44
30/09/2020,30008,0,
30/09/2020,48454,0,
30/09/2020,17332,0.1,7.36
30/09/2020,36859,0,
30/09/2020,34635,0.1,4.69
30/09/2020,16280,0,
30/09/2020,76122,0,
30/09/2020,28709,0,
30/09/2020,34188,0.03,1.67
30/09/2020,86703,0.6,230.25
30/09/2020,33185,37.48,3928.71
30/09/2020,17941,0.7,16.06
30/09/2020,77698,0,
30/09/2020,77315,0,
30/09/2020,68713,0.03,2.34
30/09/2020,42283,0,
30/09/2020,11230,0.17,15.73
30/09/2020,10745,0,
30/09/2020,58986,0,
30/09/2020,80560,0.3,142.57
30/09/2020,37017,0.07,4.69
30/09/2020,59434,19.71,4081.99
30/09/2020,74400,0,
30/09/2020,84416,0,
30/09/2020,95731,45.45,10587.35
30/09/2020,61805,0.03,0.33
30/09/2020,11406,0,
30/09/2020,40195,0.74,17.4
30/09/2020,52945,0,
30/09/2020,16406,0.57,25.1
30/09/2020,24637,0,
30/09/2020,29322,6.06,458.5
30/09/2020,30851,0.13,1.67
30/09/2020,40718,0,
30/09/2020,67843,0,
30/09/2020,37479,0,
30/09/2020,13429,0,
30/09/2020,24461,0,
30/09/2020,39463,0,
30/09/2020,57822,0.03,0.67
30/09/2020,13496,0,
30/09/2020,15225,0,
30/09/2020,39004,0.33,86.68
30/09/2020,85975,3.21,297.52
30/09/2020,18186,0,
30/09/2020,43917,2.74,98.06
30/09/2020,67035,0.27,7.36
30/09/2020,61742,0,
30/09/2020,43009,0.03,0.33
30/09/2020,45926,0.07,1.67
30/09/2020,16085,0.03,1
30/09/2020,52175,0.1,1.67
30/09/2020,96973,0,
30/09/2020,65797,2.11,122.16
30/09/2020,65277,0.1,6.36
30/09/2020,26372,0.1,8.37
30/09/2020,90151,0,
30/09/2020,71805,2.84,129.85
30/09/2020,49785,0.03,0.33
30/09/2020,18090,0.03,0.33
30/09/2020,98001,0,
30/09/2020,79547,0,
30/09/2020,36447,0,
30/09/2020,76968,0,
30/09/2020,64030,0.1,2.68
30/09/2020,21650,4.52,141.9
30/09/2020,15305,0.1,1.34
30/09/2020,99580,4.25,100.74
30/09/2020,43491,0.13,18.41
30/09/2020,31761,0.9,17.07
30/09/2020,47655,0,
30/09/2020,92844,2.34,240.96
30/09/2020,83862,0.03,0.33
30/09/2020,11587,0.03,24.43
30/09/2020,83184,0,
30/09/2020,67701,0.33,11.71
30/09/2020,95348,0,
30/09/2020,64947,5.19,434.07
30/09/2020,91030,0.03,1.34
30/09/2020,24120,0,
30/09/2020,72758,0.94,98.39
30/09/2020,83270,0,
30/09/2020,86035,0,
30/09/2020,90929,0,
30/09/2020,70706,1.04,89.36
30/09/2020,64850,0,
30/09/2020,40928,5.82,767.4
30/09/2020,18204,0,
30/09/2020,26753,0,
30/09/2020,72175,0,
30/09/2020,94218,0,
30/09/2020,99922,0.07,2.34
30/09/2020,76313,0,
30/09/2020,36558,0.03,0.67
30/09/2020,88161,0.03,7.36
30/09/2020,94511,0.13,2.01
30/09/2020,50479,0.74,130.86
30/09/2020,62538,0.17,2.68
30/09/2020,51853,0.13,1.67
30/09/2020,63801,0.03,1.34
30/09/2020,84146,0,
30/09/2020,62462,0,
30/09/2020,97209,0.03,0.67
30/09/2020,90381,0.03,4.02
30/09/2020,52738,0.07,2.01
30/09/2020,22241,0.2,14.39
30/09/2020,78746,0.03,0.33
30/09/2020,17182,0,
30/09/2020,69429,0,
30/09/2020,11486,0,
30/09/2020,29309,1,78.65
30/09/2020,20069,0,
30/09/2020,50580,0.03,0.33
30/09/2020,13038,0.03,0.67
30/09/2020,62032,0,
30/09/2020,39048,0,
30/09/2020,56028,0.03,0.67
30/09/2020,32344,0,
30/09/2020,64948,2.48,229.92
30/09/2020,90153,0.03,8.03
30/09/2020,86575,0.03,0.33
30/09/2020,25267,0,
30/09/2020,34435,0,
30/09/2020,55816,0.13,1.67
30/09/2020,28701,0,
30/09/2020,16131,0.03,0.33
30/09/2020,62934,0.57,20.08
30/09/2020,92918,0,
30/09/2020,41587,0,
30/09/2020,59257,0,
30/09/2020,49050,1.44,86.35
30/09/2020,83567,0.1,3.01
30/09/2020,71643,0.03,19.75
30/09/2020,86059,0.03,0.67
30/09/2020,28525,0.17,2.01
30/09/2020,49571,0,
30/09/2020,47285,0,
30/09/2020,57513,1.91,739.96
30/09/2020,78247,0,
30/09/2020,50626,0,
30/09/2020,85378,0.27,5.35
30/09/2020,93376,0,
30/09/2020,92894,0.03,0.33
30/09/2020,62307,0.03,0.33
30/09/2020,26533,0,
30/09/2020,24571,0.07,1
30/09/2020,69610,1.61,64.26
30/09/2020,45716,0.03,0.67
30/09/2020,88925,0.6,12.72
30/09/2020,91873,0,
30/09/2020,23644,0,
30/09/2020,61292,27.04,6977.24
30/09/2020,88142,0.03,0.33
30/09/2020,55031,1.44,160.64
30/09/2020,41363,0.1,3.01
30/09/2020,94158,0.07,0.67
30/09/2020,97280,1.67,188.09
30/09/2020,53019,0.03,0.33
30/09/2020,30593,1.04,30.46
30/09/2020,93742,0.13,14.39
30/09/2020,84007,0.03,0.33
30/09/2020,22741,0,
30/09/2020,66551,0.17,5.69
30/09/2020,46531,0.1,1.34
30/09/2020,16434,0.03,0.67
30/09/2020,39623,0.03,7.36
30/09/2020,83394,0,
30/09/2020,24711,1.24,437.75
30/09/2020,39841,0.6,21.08
30/09/2020,25585,0,
30/09/2020,18904,0.1,1.34
30/09/2020,50736,0.03,0.33
30/09/2020,60825,0.07,0.67
30/09/2020,95859,0,
30/09/2020,57084,3.31,407.3
30/09/2020,47267,0.03,0.33
30/09/2020,87650,2.04,168.67
30/09/2020,42608,0.17,2.68
30/09/2020,20619,0,
30/09/2020,83248,0,
30/09/2020,60051,1.37,124.16
30/09/2020,13699,0,
30/09/2020,51340,0.1,12.05
30/09/2020,65195,0,
30/09/2020,32957,0.03,1
30/09/2020,94105,0,
30/09/2020,76649,25.97,1104.08
30/09/2020,68973,0,
30/09/2020,86775,0.13,4.69
1/10/2020,18663,0.1,1.67
1/10/2020,48708,0.13,4.68
1/10/2020,25267,1.71,73.6
1/10/2020,91165,13.28,950.82
1/10/2020,48010,0,
1/10/2020,70740,0.07,7.69
1/10/2020,49062,0,
1/10/2020,26488,60.72,22770.83
1/10/2020,61945,0.27,26.1
1/10/2020,86703,0.2,226.83
1/10/2020,86575,0.2,4.68
1/10/2020,84652,0,
1/10/2020,37447,0.94,56.21
1/10/2020,65131,0,
1/10/2020,73101,5.35,155.57
1/10/2020,49571,0.03,2.01
1/10/2020,51340,0.17,6.36
1/10/2020,66838,0,
1/10/2020,29286,0.13,3.01
1/10/2020,54827,0,
1/10/2020,11910,0.03,0.33
1/10/2020,58986,0,
1/10/2020,36447,0,
1/10/2020,37479,0,
1/10/2020,69807,0.03,0.33
1/10/2020,97369,0.07,7.36
1/10/2020,68019,0,
1/10/2020,12803,0,
1/10/2020,90635,0.03,0.33
1/10/2020,61972,0.33,45.83
1/10/2020,59304,0,
1/10/2020,22741,0,
1/10/2020,48333,0,
1/10/2020,94158,0.03,0.67
1/10/2020,60914,0.03,0.67
1/10/2020,16395,0,
1/10/2020,93376,0,
1/10/2020,63291,0,
1/10/2020,76313,0,
1/10/2020,56507,0,
1/10/2020,48260,0.03,11.04
1/10/2020,46752,0.07,3.01
1/10/2020,47267,0.03,0.67
1/10/2020,35544,0,
1/10/2020,77698,0,
1/10/2020,13117,0.17,16.39
1/10/2020,24711,2.01,971.9
1/10/2020,63178,0,
1/10/2020,96217,0,
1/10/2020,26372,0.07,2.68
1/10/2020,35237,0.07,4.01
1/10/2020,39299,0.07,1.34
1/10/2020,91873,0.1,2.34
1/10/2020,35094,0,
1/10/2020,56028,0.07,11.38
1/10/2020,28400,0,
1/10/2020,53399,1.04,88.32
1/10/2020,54794,0.03,0.33
1/10/2020,65277,0.2,2.68
1/10/2020,85682,0.03,0.33
1/10/2020,66204,0.03,0.33
1/10/2020,33624,0.03,0.67
1/10/2020,11406,0.03,0.67
1/10/2020,39463,0,
1/10/2020,13282,0,
1/10/2020,32957,0.03,1.67
1/10/2020,56808,0,
1/10/2020,85588,0,
1/10/2020,77320,0,
1/10/2020,92871,0,
1/10/2020,72468,0,
1/10/2020,61401,0,
1/10/2020,62538,0.13,4.68
1/10/2020,33326,1.94,100.03
1/10/2020,66450,0,
1/10/2020,80616,0.2,7.03
1/10/2020,16280,0,
1/10/2020,85975,1.77,217.8
1/10/2020,92844,2.07,239.54
1/10/2020,74400,0.6,10.71
1/10/2020,55816,0.17,2.01
1/10/2020,33562,0.07,4.35
1/10/2020,90153,0.03,3.01
1/10/2020,55046,0,
1/10/2020,61805,0,
1/10/2020,11069,0.07,0.67
1/10/2020,41363,0.07,2.01
1/10/2020,18725,0,
1/10/2020,51853,0.2,4.01
1/10/2020,36692,6.76,810.3
1/10/2020,42417,0,
1/10/2020,55355,0,
1/10/2020,71217,0,
1/10/2020,26533,0.03,0.33
1/10/2020,93742,0.03,12.71
1/10/2020,57384,0,
1/10/2020,83076,0.03,7.36
1/10/2020,33703,0,
1/10/2020,53775,0.03,0.33
1/10/2020,85836,1.04,19.74
1/10/2020,35726,0.03,0.33
1/10/2020,40508,0,
1/10/2020,63740,0.07,3.68
1/10/2020,93684,0.03,0.67
1/10/2020,86812,0.07,1.34
1/10/2020,26753,0,
1/10/2020,29309,3.21,269.99
1/10/2020,69827,20.68,831.38
1/10/2020,66237,0.07,5.69
1/10/2020,99066,0,
1/10/2020,43917,0.17,4.01
1/10/2020,33869,0,
1/10/2020,57609,0,
1/10/2020,22361,0.03,0.33
1/10/2020,57084,3.14,329.54
1/10/2020,10973,0.03,0.33
1/10/2020,49050,3.18,317.5
1/10/2020,38412,0,
1/10/2020,14737,0.03,0.33
1/10/2020,17182,0,
1/10/2020,13429,0,
1/10/2020,61746,0.03,0.33
1/10/2020,48053,0.03,0.33
1/10/2020,24744,1.14,142.19
1/10/2020,46540,0.03,2.01
1/10/2020,86294,0.67,39.48
1/10/2020,90381,0.03,1.67
1/10/2020,34435,0,
1/10/2020,18090,0,
1/10/2020,52738,0.13,2.01
1/10/2020,15254,2.38,721.65
1/10/2020,60051,6.72,1447.98
1/10/2020,28709,0.03,0.67
1/10/2020,16164,0.2,52.19
1/10/2020,50724,0.07,3.01
1/10/2020,68320,0,
1/10/2020,61876,0,
1/10/2020,97280,5.82,1023.75
1/10/2020,49687,0,
1/10/2020,88810,0,
1/10/2020,11237,0,
1/10/2020,43009,0.1,5.69
1/10/2020,19175,0.03,1
1/10/2020,50736,0.1,2.01
1/10/2020,51569,0.03,1.34
1/10/2020,49912,0,
1/10/2020,55920,0.03,2.34
1/10/2020,77774,0,
1/10/2020,59380,0,
1/10/2020,24326,0.8,16.06
1/10/2020,88787,0.03,0.67
1/10/2020,77140,0.03,0.67
1/10/2020,85072,0.03,0.33
1/10/2020,86407,0.2,9.03
1/10/2020,80473,0,
1/10/2020,60825,0.1,9.7
1/10/2020,60122,0,
1/10/2020,73780,0.03,0.33
1/10/2020,83567,0.03,0.67
1/10/2020,16468,0.07,1
1/10/2020,14588,0.03,1.34
1/10/2020,52758,0.54,5.35
1/10/2020,54201,0,
1/10/2020,94324,1.97,117.43
1/10/2020,64850,0,
1/10/2020,68713,1,58.55
1/10/2020,76007,0.07,4.35
1/10/2020,83118,0.03,0.33
1/10/2020,83519,0.03,15.06
1/10/2020,34860,0.03,2.01
1/10/2020,25793,0,
1/10/2020,86059,0.2,12.71
1/10/2020,54430,0.67,24.42
1/10/2020,66551,0.2,7.69
1/10/2020,63502,0.03,1
1/10/2020,65358,0.07,1.67
1/10/2020,81400,0.03,2.34
1/10/2020,57486,0.03,0.33
1/10/2020,75387,0,
1/10/2020,96317,0,
1/10/2020,83270,0.03,0.33
1/10/2020,18904,0.03,0.67
1/10/2020,99580,0.17,3.68
1/10/2020,99916,24.22,1640.01
1/10/2020,90929,0.33,123.45
1/10/2020,17920,0.07,4.01
1/10/2020,79673,0.03,0.33
1/10/2020,16406,0.4,32.45
