time,lp_id,pct_access,engagement_index
14/09/2020,46123,0.04,0.39
14/09/2020,29158,0,
14/09/2020,81504,0,
14/09/2020,57609,0,
14/09/2020,43619,0.12,3.52
14/09/2020,54110,0.12,1.17
14/09/2020,37479,0,
14/09/2020,20050,0,
14/09/2020,54827,0.08,0.78
14/09/2020,35094,0,
14/09/2020,98001,0,
14/09/2020,10963,0,
14/09/2020,15380,0.12,19.54
14/09/2020,95859,0,
14/09/2020,74653,0,
14/09/2020,13429,0,
14/09/2020,23644,0.08,0.78
14/09/2020,86812,0.04,1.17
14/09/2020,73952,0.43,34
14/09/2020,32213,24.74,3393.9
14/09/2020,64581,0,
14/09/2020,33869,0,
14/09/2020,88925,0.39,7.42
14/09/2020,79673,0,
14/09/2020,49977,0,
14/09/2020,99916,5.67,353.65
14/09/2020,55816,0.04,1.56
14/09/2020,60051,0,
14/09/2020,93413,0.04,1.56
14/09/2020,22741,0,
14/09/2020,35971,0.12,5.86
14/09/2020,12803,0,
14/09/2020,62546,0,
14/09/2020,37468,0.04,1.56
14/09/2020,85327,0,
14/09/2020,60286,7.23,1295.82
14/09/2020,42410,0.39,101.6
14/09/2020,96706,0.12,6.64
14/09/2020,28959,0.04,4.69
14/09/2020,11237,0,
14/09/2020,56028,0.08,1.95
14/09/2020,61384,0.04,8.99
14/09/2020,30532,0.2,65.65
14/09/2020,26533,0,
14/09/2020,98102,0,
14/09/2020,72380,0,
14/09/2020,50282,0.08,1.17
14/09/2020,35098,0,
14/09/2020,98265,5.9,434.94
14/09/2020,17307,0,
14/09/2020,72468,0.04,0.39
14/09/2020,47267,0,
14/09/2020,41581,0.04,0.39
14/09/2020,58265,0.04,0.39
14/09/2020,49751,0.31,12.5
14/09/2020,56441,0,
14/09/2020,33185,8.68,836.26
14/09/2020,95967,0.08,2.34
14/09/2020,96960,0.04,0.39
14/09/2020,25793,0.04,10.16
14/09/2020,49571,0,
14/09/2020,76214,2.11,187.57
14/09/2020,61292,2.31,537.71
14/09/2020,98845,0.08,13.29
14/09/2020,25267,0.16,25.79
14/09/2020,35201,0,
14/09/2020,72758,0.04,0.39
14/09/2020,26753,0,
14/09/2020,14769,0,
14/09/2020,32888,0,
14/09/2020,52196,0.08,5.08
14/09/2020,17177,0,
14/09/2020,73850,0,
14/09/2020,26696,0,
14/09/2020,72676,0.04,0.39
14/09/2020,62538,0,
14/09/2020,29322,0.08,3.52
14/09/2020,69863,0.2,3.91
14/09/2020,53711,0,
14/09/2020,52758,0.59,14.07
14/09/2020,65797,0,
14/09/2020,29286,0.04,0.78
14/09/2020,47214,0.43,4.3
14/09/2020,13699,0.2,10.94
14/09/2020,96096,0,
14/09/2020,86575,0,
14/09/2020,95983,0.08,1.95
14/09/2020,97209,0.47,12.5
14/09/2020,68713,0,
14/09/2020,16353,0,
14/09/2020,25978,0,
14/09/2020,63660,0,
14/09/2020,54794,0,
14/09/2020,22241,0.08,1.56
14/09/2020,99041,0.04,3.91
14/09/2020,86703,0,
14/09/2020,69827,0.55,44.55
14/09/2020,21273,0,
14/09/2020,18663,0.08,1.56
14/09/2020,10625,0.08,1.56
14/09/2020,61945,0.04,0.78
14/09/2020,20677,0.04,1.17
14/09/2020,51853,0.04,0.39
14/09/2020,28633,0,
14/09/2020,56198,0.04,0.39
14/09/2020,82101,0.04,0.78
14/09/2020,62041,0,
14/09/2020,54940,0,
14/09/2020,57084,0.35,26.96
14/09/2020,11585,0.04,5.47
14/09/2020,15254,0.31,30.87
14/09/2020,69429,0.04,1.56
14/09/2020,96116,0.04,0.39
14/09/2020,90151,0,
14/09/2020,80560,0.74,110.2
14/09/2020,66159,0,
14/09/2020,66933,0.12,53.54
15/09/2020,26488,8.79,3294.92
15/09/2020,41982,0,
15/09/2020,76007,0.23,10.16
15/09/2020,41730,0.12,8.59
15/09/2020,72676,0,
15/09/2020,11585,0.16,6.64
15/09/2020,54940,0,
15/09/2020,36859,0.39,5.86
15/09/2020,33869,0,
15/09/2020,38871,0.04,0.39
15/09/2020,33185,10.78,1076.17
15/09/2020,24504,0,
15/09/2020,69827,1.41,237.11
15/09/2020,61292,4.69,910.16
15/09/2020,66933,0,
15/09/2020,71805,0.04,0.39
15/09/2020,71275,0.08,0.78
15/09/2020,50282,0,
15/09/2020,37468,0.04,0.39
15/09/2020,61945,0,
15/09/2020,54827,0.08,4.69
15/09/2020,13180,0.04,0.78
15/09/2020,32957,0,
15/09/2020,91865,0.04,9.38
15/09/2020,85975,0.12,5.08
15/09/2020,55589,2.27,321.09
15/09/2020,13983,1.05,24.22
15/09/2020,14168,0.16,13.28
15/09/2020,42608,0,
15/09/2020,53533,0.04,0.39
15/09/2020,11237,0,
15/09/2020,67431,0,
15/09/2020,91165,0,
15/09/2020,55007,0,
15/09/2020,10225,0,
15/09/2020,29158,0,
15/09/2020,95253,0.08,74.22
15/09/2020,16753,4.84,368.75
15/09/2020,47266,0,
15/09/2020,76214,3.71,516.8
15/09/2020,60286,7.03,1021.88
15/09/2020,57609,0,
15/09/2020,36620,0,
15/09/2020,66159,0.04,1.17
15/09/2020,47364,1.8,105.08
15/09/2020,10357,0,
15/09/2020,72468,0,
15/09/2020,78818,0.2,3.52
15/09/2020,35094,0,
15/09/2020,65277,0,
15/09/2020,19045,0,
15/09/2020,54794,0,
15/09/2020,95731,7.27,2352.34
15/09/2020,60051,0,
15/09/2020,26881,4.06,50
15/09/2020,65535,0.2,7.03
15/09/2020,35971,0.12,1.17
15/09/2020,70706,0.08,2.73
15/09/2020,28939,0.04,1.56
15/09/2020,65131,0,
15/09/2020,15254,0.43,55.08
15/09/2020,49977,0,
15/09/2020,93413,0.04,0.39
15/09/2020,51853,0,
15/09/2020,41587,0.12,3.52
15/09/2020,94058,0.08,1.17
15/09/2020,45328,0,
15/09/2020,97988,0.04,2.73
15/09/2020,92844,0.04,0.39
15/09/2020,73814,0.16,3.12
15/09/2020,29322,0.04,9.38
15/09/2020,58235,0.04,3.12
15/09/2020,28578,0.35,5.08
15/09/2020,64948,1.48,116.02
15/09/2020,60825,0.08,3.12
15/09/2020,28701,0,
15/09/2020,96706,0.04,1.95
15/09/2020,99066,0,
15/09/2020,68713,0,
15/09/2020,17177,0,
15/09/2020,83754,0,
15/09/2020,13591,0.08,0.78
15/09/2020,13282,0,
15/09/2020,76649,14.34,515.62
15/09/2020,47261,0.04,3.12
15/09/2020,13496,0.51,22.66
15/09/2020,36692,0.04,28.52
15/09/2020,21273,0,
15/09/2020,72645,0,
15/09/2020,47785,0.04,0.39
15/09/2020,38158,0,
15/09/2020,47267,0,
15/09/2020,41581,0.04,0.39
15/09/2020,22856,0.08,1.17
15/09/2020,98845,0.04,2.73
15/09/2020,72758,0.08,1.17
15/09/2020,69863,0.2,3.12
15/09/2020,83076,0,
15/09/2020,68019,0.62,87.5
15/09/2020,24711,0.31,348.05
15/09/2020,62538,0,
15/09/2020,35098,0,
15/09/2020,11910,0,
15/09/2020,70740,0,
15/09/2020,26533,0,
15/09/2020,95983,0.31,35.16
15/09/2020,80972,0,
15/09/2020,82296,0,
15/09/2020,10650,0.04,0.39
15/09/2020,69429,0.08,3.52
15/09/2020,14769,1.21,48.44
15/09/2020,52196,0,
15/09/2020,20782,0,
15/09/2020,71784,0,
15/09/2020,66957,0.04,3.52
15/09/2020,91030,0.04,6.64
15/09/2020,59257,0,
15/09/2020,32888,0,
15/09/2020,49062,0.04,2.73
15/09/2020,39841,0,
15/09/2020,10963,0,
15/09/2020,28504,0.35,162.89
15/09/2020,25978,0,
15/09/2020,28633,0,
15/09/2020,67035,0,
15/09/2020,97209,0.16,3.52
15/09/2020,78730,0.04,1.17
15/09/2020,32213,27.5,3318.36
15/09/2020,57084,0.39,7.81
15/09/2020,96096,0,
15/09/2020,20004,0.04,0.78
15/09/2020,15305,0.04,0.39
15/09/2020,90929,0.04,0.39
15/09/2020,64581,0,
15/09/2020,47214,0.16,1.56
15/09/2020,49571,0,
15/09/2020,73952,0.59,18.36
15/09/2020,54430,0.08,1.56
15/09/2020,51340,0.08,1.56
15/09/2020,99041,0.08,4.3
15/09/2020,29881,0,
15/09/2020,98265,5.35,512.5
15/09/2020,71200,0,
15/09/2020,56198,0.04,2.34
15/09/2020,57949,0.04,1.56
15/09/2020,99916,4.38,277.34
15/09/2020,13699,0.27,19.92
15/09/2020,39004,0.16,35.16
15/09/2020,30532,0,
15/09/2020,86703,0,
15/09/2020,43619,0.16,3.52
15/09/2020,79673,0,
15/09/2020,15380,0.2,6.25
15/09/2020,68776,0,
15/09/2020,25267,0.08,1.56
15/09/2020,12041,0,
15/09/2020,55450,0.04,7.81
15/09/2020,65195,0,
15/09/2020,53399,0.9,150
15/09/2020,30851,0.2,2.34
15/09/2020,41618,0.04,1.56
15/09/2020,67843,0,
15/09/2020,95859,0,
15/09/2020,37479,0,
15/09/2020,48260,0,
15/09/2020,72713,0,
15/09/2020,42410,0.16,9.77
15/09/2020,68647,0.23,4.69
15/09/2020,16633,0.35,10.55
15/09/2020,77698,0.04,2.34
15/09/2020,48165,0,
15/09/2020,56441,0,
15/09/2020,61384,0,
15/09/2020,71564,0,
15/09/2020,33624,0.04,0.39
15/09/2020,81189,0,
15/09/2020,64947,0.08,0.78
15/09/2020,24326,0,
15/09/2020,22241,0.08,1.17
15/09/2020,84423,0,
15/09/2020,77612,0,
15/09/2020,13117,0,
15/09/2020,18328,0,
15/09/2020,93742,2.42,284.77
15/09/2020,49751,0.2,14.45
15/09/2020,15228,0.31,32.03
15/09/2020,95535,0.04,0.39
15/09/2020,36102,0.08,7.03
15/09/2020,52758,1.09,44.92
15/09/2020,11206,1.52,21.48
15/09/2020,37950,0,
15/09/2020,80560,0.82,94.53
15/09/2020,31664,0,
15/09/2020,26753,0.16,5.08
15/09/2020,10533,0.2,28.91
15/09/2020,16164,0.2,7.42
15/09/2020,54110,0.04,0.78
15/09/2020,84652,0,
15/09/2020,21650,0,
15/09/2020,50712,0.04,0.78
15/09/2020,11726,0,
15/09/2020,29790,0.04,5.86
15/09/2020,83394,0,
15/09/2020,64838,0.55,36.72
15/09/2020,92871,0.04,2.34
15/09/2020,65358,0.12,6.25
15/09/2020,16353,0,
15/09/2020,99674,0.9,212.5
15/09/2020,71217,0,
15/09/2020,48333,0,
15/09/2020,13429,0,
15/09/2020,50479,0.16,47.27
15/09/2020,62041,0.04,1.56
15/09/2020,28525,0,
15/09/2020,90153,0,
15/09/2020,85991,0.04,0.78
15/09/2020,79638,2.27,201.95
15/09/2020,13326,0,
15/09/2020,84239,0,
15/09/2020,88925,1.02,17.19
15/09/2020,78375,0,
15/09/2020,55816,0.47,7.42
15/09/2020,28003,0,
15/09/2020,17307,0,
15/09/2020,90924,0,
15/09/2020,80673,0,
15/09/2020,72703,0,
16/09/2020,15228,0.27,24.6
16/09/2020,79638,2.3,283.09
16/09/2020,13983,0.23,4.69
16/09/2020,52758,0.59,24.99
16/09/2020,84239,0,
16/09/2020,13489,0.04,0.78
16/09/2020,47785,0.12,2.34
16/09/2020,36620,0,
16/09/2020,49785,0.04,0.39
16/09/2020,95253,0.04,73.41
16/09/2020,82225,0.04,0.39
16/09/2020,78730,0.04,0.39
16/09/2020,55450,0.08,2.34
16/09/2020,69863,0.43,11.32
16/09/2020,50479,0.04,7.81
16/09/2020,32050,0,
16/09/2020,95983,0.31,50.37
16/09/2020,60051,0,
16/09/2020,96317,0,
16/09/2020,11206,0.43,4.69
16/09/2020,95348,0.16,3.9
16/09/2020,92993,0.04,0.39
16/09/2020,38871,0,
16/09/2020,26533,0,
16/09/2020,48165,0,
16/09/2020,26488,8.82,3460.76
16/09/2020,85975,2.93,387.74
16/09/2020,11406,0.04,0.39
16/09/2020,11286,0.04,0.78
16/09/2020,65131,0,
16/09/2020,10625,0.08,0.78
16/09/2020,29790,0.04,1.56
16/09/2020,64838,1.44,343.23
16/09/2020,10745,0,
16/09/2020,37017,0.04,0.39
16/09/2020,36474,0,
16/09/2020,65921,0.04,0.39
16/09/2020,90153,0,
16/09/2020,76214,2.66,260.05
16/09/2020,42608,0,
16/09/2020,68827,0,
16/09/2020,68019,0.35,32.8
16/09/2020,72645,0,
16/09/2020,13591,0.04,0.39
16/09/2020,79794,0,
16/09/2020,43619,0.16,3.51
16/09/2020,49977,0,
16/09/2020,15254,0.27,24.21
16/09/2020,88925,1.21,19.52
16/09/2020,22856,0.04,0.39
16/09/2020,17307,0.16,14.45
16/09/2020,28504,0.16,10.54
16/09/2020,69827,0.7,48.42
16/09/2020,80972,0.04,1.56
16/09/2020,54110,0.08,1.95
16/09/2020,28525,0,
16/09/2020,72468,0,
16/09/2020,99916,3.83,290.51
16/09/2020,18090,0.04,1.56
16/09/2020,13699,0.04,3.51
16/09/2020,53533,0.04,1.56
16/09/2020,70808,0.08,1.17
16/09/2020,92894,0,
16/09/2020,98102,1.25,92.93
16/09/2020,65195,0,
16/09/2020,26248,1.99,23.04
16/09/2020,54827,0.2,3.9
16/09/2020,47267,0,
16/09/2020,81189,0.04,13.28
16/09/2020,89267,0,
16/09/2020,26881,3.75,48.03
16/09/2020,64915,1.02,107.77
16/09/2020,50104,0.04,0.39
16/09/2020,29158,0,
16/09/2020,98001,0,
16/09/2020,48260,0,
16/09/2020,54430,0.08,3.12
16/09/2020,36102,0.12,14.84
16/09/2020,71275,0.04,0.39
16/09/2020,50692,0,
16/09/2020,18296,0,
16/09/2020,91873,0,
16/09/2020,83076,0,
16/09/2020,78375,0,
16/09/2020,13180,0.04,1.17
16/09/2020,13496,0.27,10.93
16/09/2020,12656,0.04,0.39
16/09/2020,52196,0.04,0.39
16/09/2020,11726,0,
16/09/2020,69429,0,
16/09/2020,91165,0.12,4.3
16/09/2020,24711,0.94,1087.47
16/09/2020,84423,0,
16/09/2020,49571,0,
16/09/2020,83754,0,
16/09/2020,80560,0.78,110.11
16/09/2020,91865,0.04,1.17
16/09/2020,97280,2.07,349.08
16/09/2020,72783,0.04,0.39
16/09/2020,56441,0,
16/09/2020,79673,0,
16/09/2020,61945,0.08,7.03
16/09/2020,89050,0,
16/09/2020,76122,0.04,0.78
16/09/2020,25978,0,
16/09/2020,10963,0.04,0.78
16/09/2020,72676,0.04,0.78
16/09/2020,65535,0.35,10.15
16/09/2020,76007,0.04,0.39
16/09/2020,59304,0,
16/09/2020,83567,0.04,0.78
16/09/2020,24504,0,
16/09/2020,62188,0.04,1.56
16/09/2020,55816,0.23,4.3
16/09/2020,37479,0,
16/09/2020,98265,5.08,413.12
16/09/2020,87342,0,
16/09/2020,10533,0.27,41.39
16/09/2020,67697,0,
16/09/2020,85834,0.51,19.91
16/09/2020,15225,0.04,5.08
16/09/2020,90151,0.2,5.47
16/09/2020,16753,2.93,277.63
16/09/2020,42528,0,
16/09/2020,65358,0.04,1.95
16/09/2020,76649,17.77,650.53
16/09/2020,54940,0,
16/09/2020,67035,1.37,89.42
16/09/2020,49912,0,
16/09/2020,19045,0,
16/09/2020,20004,0.04,0.39
16/09/2020,95731,7.69,2408.82
16/09/2020,51853,0.04,0.39
16/09/2020,94218,0,
16/09/2020,82296,0,
16/09/2020,35094,0,
16/09/2020,85991,0.04,0.78
16/09/2020,28199,0,
16/09/2020,31218,0,
16/09/2020,93256,0,
16/09/2020,28633,0,
16/09/2020,62538,0,
16/09/2020,95859,0,
16/09/2020,26753,0.04,0.39
16/09/2020,55861,0,
16/09/2020,61292,6.72,1033.19
16/09/2020,12946,0,
16/09/2020,65797,0.7,12.89
16/09/2020,94158,0.04,0.39
16/09/2020,94058,0,
16/09/2020,88885,0.08,2.73
16/09/2020,10225,0,
16/09/2020,11237,0,
16/09/2020,16633,0.08,1.17
16/09/2020,29322,0.08,4.3
16/09/2020,22241,0.12,8.2
16/09/2020,52615,0,
16/09/2020,45005,0,
16/09/2020,16164,0.08,2.34
16/09/2020,11585,0.16,6.25
16/09/2020,74152,0,
16/09/2020,68713,0,
16/09/2020,24396,0,
16/09/2020,50282,0,
16/09/2020,33869,0,
16/09/2020,72758,0.08,1.56
16/09/2020,65277,0,
16/09/2020,64947,0.04,1.17
16/09/2020,84869,0,
16/09/2020,66204,0.04,0.78
16/09/2020,66159,0,
16/09/2020,24120,0,
16/09/2020,63740,0,
16/09/2020,52175,0.04,2.34
16/09/2020,66957,0.23,23.82
16/09/2020,67843,0,
16/09/2020,61384,0.59,76.53
16/09/2020,96096,0,
16/09/2020,30532,0.2,42.95
16/09/2020,60286,7.18,977.74
16/09/2020,36692,0.04,1.95
16/09/2020,28578,0.12,1.17
16/09/2020,98845,0.04,1.17
16/09/2020,33185,4.57,588.83
16/09/2020,81400,0.59,44.51
16/09/2020,49091,0,
16/09/2020,64948,3.08,169.86
16/09/2020,62041,0,
16/09/2020,19334,0.04,1.17
16/09/2020,57949,0.04,7.42
16/09/2020,57084,0.31,15.23
16/09/2020,60825,0.59,30.46
16/09/2020,53399,0.82,115.97
16/09/2020,76313,0,
16/09/2020,33624,0.04,7.42
16/09/2020,93413,0.04,0.39
16/09/2020,97209,0.31,7.03
16/09/2020,86812,0,
16/09/2020,55589,7.03,508
16/09/2020,54794,0,
16/09/2020,47214,0.47,5.47
16/09/2020,86407,0,
16/09/2020,24326,0,
16/09/2020,32213,29.01,3381.88
16/09/2020,86703,0,
16/09/2020,93690,0.04,0.39
16/09/2020,70706,0.08,1.95
16/09/2020,90635,0,
16/09/2020,25267,0.04,0.39
16/09/2020,32888,0,
16/09/2020,46752,0.04,0.39
16/09/2020,96706,0.12,12.1
16/09/2020,35971,0.04,0.78
16/09/2020,14769,1.02,90.98
16/09/2020,16353,0,
16/09/2020,30851,0.08,0.78
16/09/2020,26696,0,
16/09/2020,99831,0.04,1.17
16/09/2020,28003,0,
16/09/2020,86575,0,
16/09/2020,50168,0,
16/09/2020,49751,0.16,4.3
16/09/2020,93742,2.07,193.28
16/09/2020,73952,0.66,47.64
16/09/2020,57609,0,
16/09/2020,99674,0.78,205
16/09/2020,66933,0.2,61.3
16/09/2020,47364,2.66,148.38
16/09/2020,78818,0.04,0.39
16/09/2020,50762,0,
16/09/2020,48333,0,
16/09/2020,57486,0.04,8.98
16/09/2020,95967,0.04,0.39
16/09/2020,80144,0.08,1.17
16/09/2020,13429,0,
17/09/2020,10533,0.16,8.2
17/09/2020,66957,0.04,0.39
17/09/2020,28504,1.01,223.26
17/09/2020,80144,0,
17/09/2020,76649,13.15,440.28
17/09/2020,45005,0.04,0.39
17/09/2020,73952,0.9,156.52
17/09/2020,64915,0.82,173.3
17/09/2020,50762,0.04,2.73
17/09/2020,80560,0.7,56.6
17/09/2020,18663,0.16,2.34
17/09/2020,65535,0.27,8.59
17/09/2020,16633,0.08,36.69
17/09/2020,35094,0,
17/09/2020,71805,0.04,1.17
17/09/2020,26696,0,
17/09/2020,62546,0.04,5.07
17/09/2020,55031,0,
17/09/2020,95967,0.04,1.95
17/09/2020,32213,33.68,3689.7
17/09/2020,57084,0.47,10.15
17/09/2020,99041,0.04,2.73
17/09/2020,26248,1.87,22.64
17/09/2020,15380,0.04,2.73
17/09/2020,60286,5.11,548.79
17/09/2020,18090,0.04,0.39
17/09/2020,31827,0,
17/09/2020,87342,0,
17/09/2020,73323,0.04,0.39
17/09/2020,94158,0.04,0.39
17/09/2020,22741,0,
17/09/2020,14001,0.04,0.39
17/09/2020,55450,0.04,0.78
17/09/2020,65277,0,
17/09/2020,52196,0.04,1.56
17/09/2020,50479,0.82,73.38
17/09/2020,61945,0.04,2.34
17/09/2020,85975,2.58,448.09
17/09/2020,51853,0,
17/09/2020,56218,0,
17/09/2020,43619,0.62,13.27
17/09/2020,85682,0,
17/09/2020,28199,0,
17/09/2020,78342,0.04,0.39
17/09/2020,48708,0,
17/09/2020,19334,0.08,1.56
17/09/2020,25267,0.35,21.08
17/09/2020,82160,0,
17/09/2020,24504,0,
17/09/2020,12122,0.08,0.78
17/09/2020,81245,0,
17/09/2020,33185,10.38,863
17/09/2020,48260,0,
17/09/2020,93802,0.04,0.39
17/09/2020,90153,0,
17/09/2020,15228,0.43,36.3
17/09/2020,72645,0,
17/09/2020,26881,1.95,22.25
17/09/2020,79673,0,
17/09/2020,22241,0.08,3.12
17/09/2020,63660,0,
17/09/2020,49751,0.12,3.51
17/09/2020,68019,0.7,48.01
17/09/2020,36859,0.04,0.39
17/09/2020,13429,0,
17/09/2020,14168,0.08,7.03
17/09/2020,83704,0.04,0.39
17/09/2020,95850,0,
17/09/2020,49094,0,
17/09/2020,88925,1.13,23.42
17/09/2020,57949,0.08,22.25
17/09/2020,12984,0,
17/09/2020,60051,0,
17/09/2020,86703,0,
17/09/2020,64948,1.83,137.39
17/09/2020,66933,0.16,65.57
17/09/2020,26753,0,
17/09/2020,15254,0.43,56.99
17/09/2020,85991,0.08,4.29
17/09/2020,65797,0.12,1.95
17/09/2020,25978,0,
17/09/2020,54110,0.08,2.73
17/09/2020,11635,0.04,0.39
17/09/2020,26372,0,
17/09/2020,69863,0.23,3.51
17/09/2020,13591,0.04,0.39
17/09/2020,64838,1.29,231.07
17/09/2020,13699,0.08,14.83
17/09/2020,17307,0.12,10.93
17/09/2020,28633,0,
17/09/2020,30851,0.04,0.39
17/09/2020,84423,0,
17/09/2020,98265,8.98,585.48
17/09/2020,86407,0,
17/09/2020,37479,0,
17/09/2020,54827,0.12,3.9
17/09/2020,63740,0,
17/09/2020,54794,0,
17/09/2020,91030,0.04,8.98
17/09/2020,96706,0.08,8.59
17/09/2020,89507,0.04,1.17
17/09/2020,67843,0,
17/09/2020,62538,0,
17/09/2020,95253,0.08,219.75
17/09/2020,72758,0.12,1.17
17/09/2020,83076,0,
17/09/2020,28525,0.08,0.78
17/09/2020,68647,0.08,1.56
17/09/2020,38167,0,
17/09/2020,29322,0.08,0.78
17/09/2020,69827,0.66,47.23
17/09/2020,93742,2.54,221.7
17/09/2020,52945,0.04,0.39
17/09/2020,29789,0,
17/09/2020,95731,8.51,2492.97
17/09/2020,46752,0.04,0.78
17/09/2020,92894,0.04,0.39
17/09/2020,78165,0,
17/09/2020,23644,0.08,0.78
17/09/2020,61292,3.94,775.57
17/09/2020,53399,0.08,2.34
17/09/2020,33869,0,
17/09/2020,77698,0,
17/09/2020,41618,0.04,0.39
17/09/2020,98102,0,
17/09/2020,99674,1.09,302.89
17/09/2020,78375,0,
17/09/2020,42528,0,
17/09/2020,11237,0,
17/09/2020,24120,0,
17/09/2020,14769,0.31,23.42
17/09/2020,16353,0,
17/09/2020,71275,0,
17/09/2020,74653,0,
17/09/2020,56441,0,
17/09/2020,44820,0.04,1.17
17/09/2020,99916,4.1,287.28
17/09/2020,29881,0,
17/09/2020,67035,1.48,88.21
17/09/2020,31664,0,
17/09/2020,97715,0,
17/09/2020,53533,0.47,17.56
17/09/2020,49571,0,
17/09/2020,49091,0,
17/09/2020,36620,0,
17/09/2020,76214,3.28,477.36
17/09/2020,79638,0.04,1.17
17/09/2020,60825,0.66,38.64
17/09/2020,18697,0.04,1.56
17/09/2020,95450,0.04,0.39
17/09/2020,54430,0.16,8.59
17/09/2020,28400,0,
17/09/2020,59304,0,
17/09/2020,26488,10.34,3558.16
17/09/2020,13983,0.04,0.39
17/09/2020,88885,0.12,1.95
17/09/2020,77612,0,
17/09/2020,68713,0,
17/09/2020,93413,0.04,0.39
17/09/2020,48333,0.08,3.9
17/09/2020,98845,0.08,2.73
17/09/2020,65131,0,
17/09/2020,84239,0,
17/09/2020,21650,0,
17/09/2020,86575,0,
17/09/2020,51340,0.08,2.34
17/09/2020,52651,0,
17/09/2020,52758,0.12,5.85
17/09/2020,92867,0.04,1.95
17/09/2020,30532,0.04,0.39
17/09/2020,97209,0,
17/09/2020,24711,0.62,397.74
17/09/2020,28578,0.43,5.46
17/09/2020,41587,0,
17/09/2020,26491,0.04,0.78
17/09/2020,64947,0.12,1.17
17/09/2020,57609,0,
17/09/2020,11726,0,
17/09/2020,32888,0.04,1.56
17/09/2020,72468,0,
17/09/2020,91165,0,
17/09/2020,42608,0,
17/09/2020,10963,0,
17/09/2020,70706,0.04,0.78
17/09/2020,97988,0,
17/09/2020,95859,0,
17/09/2020,29790,0.04,0.78
17/09/2020,37209,0,
17/09/2020,50282,0.04,0.39
17/09/2020,64581,0,
17/09/2020,11585,0.08,7.81
17/09/2020,15799,0.04,2.73
17/09/2020,92871,0,
17/09/2020,58235,0.04,0.39
17/09/2020,78818,0.08,1.17
17/09/2020,35201,0.04,0.78
17/09/2020,72676,0.04,0.78
17/09/2020,94218,0.04,1.17
17/09/2020,69508,0,
17/09/2020,65358,0.08,6.64
17/09/2020,19045,0,
17/09/2020,55589,2.85,195.55
17/09/2020,82296,0,
17/09/2020,83754,0,
17/09/2020,47214,0.08,0.78
17/09/2020,36692,0.04,8.98
17/09/2020,89267,0.04,11.71
17/09/2020,47364,1.68,106.95
17/09/2020,55816,0.16,1.56
17/09/2020,23071,0,
17/09/2020,35098,0.04,1.95
17/09/2020,95983,0.08,23.81
17/09/2020,60479,0.04,0.39
17/09/2020,29158,0,
17/09/2020,96096,0,
17/09/2020,77640,0.04,0.78
17/09/2020,46123,0.08,1.56
17/09/2020,93256,0,
17/09/2020,16753,4.02,468.38
17/09/2020,13496,0.27,3.9
17/09/2020,61384,0.04,5.07
17/09/2020,66159,0,
17/09/2020,74174,0,
17/09/2020,58265,0.04,0.39
17/09/2020,12787,0.04,1.17
17/09/2020,49899,0.04,8.59
17/09/2020,72673,0.04,0.78
17/09/2020,92844,0.04,0.39
17/09/2020,19184,0,
17/09/2020,81189,0.08,10.54
17/09/2020,97280,0.16,17.56
17/09/2020,91873,0,
17/09/2020,47785,0.08,0.78
17/09/2020,54201,0.04,1.17
17/09/2020,47267,0,
17/09/2020,48165,0,
17/09/2020,25793,0.04,1.17
17/09/2020,24326,0,
17/09/2020,31146,0,
17/09/2020,82101,0,
17/09/2020,10625,0.04,0.39
17/09/2020,78730,0.16,7.42
17/09/2020,28003,0,
17/09/2020,11206,0.39,3.9
18/09/2020,24711,0.39,356.75
18/09/2020,44128,0,
18/09/2020,60286,6.32,961.36
18/09/2020,90153,0.04,0.39
18/09/2020,86575,0,
18/09/2020,54940,0,
18/09/2020,73952,0.35,28.1
18/09/2020,16681,0,
18/09/2020,77284,0.04,0.78
18/09/2020,68647,0.04,1.17
18/09/2020,49751,0.04,1.17
18/09/2020,36692,0,
18/09/2020,52487,0.04,3.51
18/09/2020,83324,0,
18/09/2020,35971,0,
18/09/2020,11286,0.08,1.17
18/09/2020,52945,0,
18/09/2020,26248,1.95,22.64
18/09/2020,52651,0,
18/09/2020,55589,2.65,192.04
18/09/2020,65131,0,
18/09/2020,95859,0,
18/09/2020,26488,6.71,2301.72
18/09/2020,71805,0.04,1.56
18/09/2020,11237,0,
18/09/2020,80560,1.44,151.05
18/09/2020,78730,0.2,180.72
18/09/2020,98265,3.83,292.35
18/09/2020,86294,0,
18/09/2020,66159,0,
18/09/2020,65535,0,
18/09/2020,70706,0.04,0.39
18/09/2020,57949,0.08,27.32
18/09/2020,92867,0.08,1.95
18/09/2020,25978,0,
18/09/2020,76463,0.04,0.39
18/09/2020,31146,0,
18/09/2020,51340,0,
18/09/2020,83704,0.04,0.39
18/09/2020,76007,0.04,0.39
18/09/2020,79289,0.04,1.17
18/09/2020,43619,0.23,3.51
18/09/2020,30532,0.04,1.17
18/09/2020,39623,0,
18/09/2020,26533,0,
18/09/2020,65277,0,
18/09/2020,28504,0.35,147.15
18/09/2020,37017,0,
18/09/2020,29790,0.08,4.68
18/09/2020,60825,0.31,30.44
18/09/2020,53399,0.08,8.59
18/09/2020,95712,0.04,0.39
18/09/2020,98102,0,
18/09/2020,84423,0,
18/09/2020,38167,0.04,0.78
18/09/2020,67035,0.82,30.84
18/09/2020,58822,0.04,1.56
18/09/2020,47364,2.73,816.16
