time,lp_id,pct_access,engagement_index
24/09/2020,33946,0,
24/09/2020,68019,0,
24/09/2020,49785,0,
24/09/2020,99916,8.56,572.75
24/09/2020,22773,0.03,0.27
24/09/2020,49369,0,
24/09/2020,72108,1.35,73.68
24/09/2020,99580,0,
24/09/2020,57356,0,
24/09/2020,15160,1.01,37.9
24/09/2020,77315,0.03,0.27
24/09/2020,63924,0,
24/09/2020,77320,0,
24/09/2020,30851,0.08,1.06
24/09/2020,57486,0.03,11.66
24/09/2020,42725,0,
24/09/2020,54827,1.27,251.26
24/09/2020,94300,0.03,0.27
24/09/2020,13117,0.03,0.8
24/09/2020,98402,2.86,59.1
24/09/2020,10741,0.03,0.8
24/09/2020,36620,0,
24/09/2020,41424,0,
24/09/2020,51018,1.09,42.41
24/09/2020,31827,0,
24/09/2020,45677,0,
24/09/2020,18659,0.03,0.53
24/09/2020,49521,0,
24/09/2020,92867,0.58,50.62
24/09/2020,53817,0,
24/09/2020,65114,0,
24/09/2020,72645,0,
24/09/2020,33185,22.32,2649.62
24/09/2020,84164,0,
24/09/2020,11230,0.03,0.27
24/09/2020,17941,0.74,27.56
24/09/2020,49571,0,
24/09/2020,55450,0.29,93.82
24/09/2020,34435,0.03,0.27
25/09/2020,17067,0.03,6.36
25/09/2020,29158,0,
25/09/2020,64947,1.17,117.58
25/09/2020,36620,0,
25/09/2020,33562,0,
25/09/2020,55355,0,
25/09/2020,52196,0.26,31.78
25/09/2020,51944,0.08,1.06
25/09/2020,49571,0.03,1.85
25/09/2020,64948,0.95,94.81
25/09/2020,98265,1.48,184.85
25/09/2020,49912,0,
25/09/2020,49521,0,
25/09/2020,10225,0.03,0.26
25/09/2020,86515,0.03,4.77
25/09/2020,83270,0,
25/09/2020,24396,0.03,0.79
25/09/2020,43491,0.05,13.51
25/09/2020,64838,0,
25/09/2020,77713,0,
25/09/2020,28324,0,
25/09/2020,55007,0.03,0.26
25/09/2020,70542,0,
25/09/2020,69508,0,
25/09/2020,65797,0.79,55.35
25/09/2020,34435,0,
25/09/2020,65131,0,
25/09/2020,79673,0,
25/09/2020,70706,1.88,172.14
25/09/2020,72645,0,
25/09/2020,78662,0,
25/09/2020,55032,0,
25/09/2020,64504,0,
25/09/2020,10555,0,
25/09/2020,24573,0.03,0.26
25/09/2020,29322,2.52,189.09
25/09/2020,55563,0.77,234.64
25/09/2020,80144,0.03,0.26
25/09/2020,24326,0.05,1.59
25/09/2020,53775,0.05,0.53
25/09/2020,31218,0,
25/09/2020,48708,1.11,61.71
25/09/2020,65358,0.03,0.79
25/09/2020,61142,0,
25/09/2020,29572,0,
25/09/2020,70878,1.64,167.9
25/09/2020,61292,13.14,3337.39
25/09/2020,21879,0.03,0.53
25/09/2020,69863,0.85,63.56
25/09/2020,13591,0,
25/09/2020,87342,0,
25/09/2020,33946,0.03,0.26
25/09/2020,91165,2.89,282.31
25/09/2020,57513,0,
25/09/2020,26512,0,
25/09/2020,30851,0.03,0.26
25/09/2020,14124,0.03,0.79
25/09/2020,73814,0.21,5.83
25/09/2020,11237,0,
25/09/2020,54157,0,
25/09/2020,98845,29.85,11672.4
25/09/2020,59304,0,
25/09/2020,93742,1.64,136.39
25/09/2020,26696,0,
25/09/2020,76649,0.13,1.59
25/09/2020,35201,0.03,2.12
25/09/2020,53366,0,
25/09/2020,66933,0.03,1.06
25/09/2020,66668,0,
25/09/2020,28525,0.16,2.12
25/09/2020,54199,0,
25/09/2020,45716,0.05,7.15
25/09/2020,28701,0,
25/09/2020,11206,0.08,1.59
25/09/2020,83567,0,
25/09/2020,39996,0,
25/09/2020,98157,1.3,48.2
25/09/2020,92896,0,
25/09/2020,72108,0.95,55.61
25/09/2020,85975,0.56,81.04
25/09/2020,60825,0.03,0.26
25/09/2020,69342,0,
25/09/2020,79714,0.05,4.77
25/09/2020,37891,0,
25/09/2020,73323,0,
25/09/2020,64895,0,
25/09/2020,80473,0,
25/09/2020,92844,0.03,0.79
25/09/2020,84416,0,
25/09/2020,39841,0.05,1.06
25/09/2020,94984,0.05,16.42
25/09/2020,62462,0.05,6.89
25/09/2020,29790,0.03,2.12
25/09/2020,81504,0.03,0.26
25/09/2020,87762,0.03,0.26
25/09/2020,76889,0,
25/09/2020,78768,0.19,3.71
25/09/2020,95348,0,
25/09/2020,32050,0,
25/09/2020,75781,0.32,64.09
25/09/2020,14168,0.03,1.85
25/09/2020,97280,0.32,30.99
25/09/2020,25559,1.54,78.92
25/09/2020,52615,0.16,23.31
25/09/2020,15266,0,
25/09/2020,68713,0.13,4.5
25/09/2020,50129,0,
25/09/2020,69921,0.53,36.81
25/09/2020,50724,10.54,1818.59
25/09/2020,73952,0.03,0.26
25/09/2020,58986,0,
25/09/2020,37017,0.03,2.12
25/09/2020,76214,1.06,148.83
25/09/2020,48454,0.34,4.5
25/09/2020,45734,0.03,0.79
25/09/2020,62538,0,
25/09/2020,66282,0,
25/09/2020,51581,0.13,3.44
25/09/2020,50736,0,
25/09/2020,30593,0.03,4.5
25/09/2020,24711,7.04,7177.44
25/09/2020,88925,0.34,10.06
25/09/2020,51018,0.13,2.65
25/09/2020,84164,0,
25/09/2020,68845,0,
25/09/2020,33185,22.22,2877.91
25/09/2020,34860,0,
25/09/2020,89350,0,
25/09/2020,86575,0,
25/09/2020,40928,1.11,104.34
25/09/2020,62984,0,
25/09/2020,69539,0,
25/09/2020,77320,0,
25/09/2020,85991,0,
25/09/2020,26248,0.29,3.44
25/09/2020,15228,0,
25/09/2020,84007,0,
25/09/2020,25262,0,
25/09/2020,28456,0.03,1.32
25/09/2020,95859,0.05,2.65
25/09/2020,18190,0,
25/09/2020,29366,0,
25/09/2020,16633,0.66,45.29
25/09/2020,93256,0.03,0.53
25/09/2020,71702,0,
25/09/2020,18659,0,
25/09/2020,63335,0.05,0.79
25/09/2020,95731,26.32,14930.88
25/09/2020,71564,0,
25/09/2020,60802,0,
25/09/2020,23927,0.19,7.68
25/09/2020,55031,0,
25/09/2020,15305,0.03,0.26
25/09/2020,88496,0,
25/09/2020,99671,0,
25/09/2020,14153,0.05,0.79
25/09/2020,98402,3.15,64.88
25/09/2020,79885,0,
25/09/2020,27232,0.03,1.06
25/09/2020,26372,0,
25/09/2020,55589,3.84,355.14
25/09/2020,96706,0,
25/09/2020,22773,0.03,0.53
25/09/2020,48165,0.03,1.06
25/09/2020,88511,0,
25/09/2020,34887,0,
25/09/2020,45834,0,
25/09/2020,85682,0,
25/09/2020,22856,0.16,2.12
25/09/2020,86002,0,
25/09/2020,48010,0,
25/09/2020,17941,0.58,16.95
25/09/2020,21004,0,
25/09/2020,94824,0,
25/09/2020,72929,0,
25/09/2020,20677,0.05,4.77
25/09/2020,22741,0,
25/09/2020,86060,0,
25/09/2020,24778,0,
25/09/2020,76229,0.03,0.26
25/09/2020,33326,0,
25/09/2020,57356,0,
25/09/2020,71805,0.13,4.5
25/09/2020,16401,0,
25/09/2020,73840,0.11,1.85
25/09/2020,15160,0.85,60.12
25/09/2020,28744,0.21,10.59
25/09/2020,64998,0.85,65.41
25/09/2020,17943,0.03,0.26
25/09/2020,78247,0,
25/09/2020,98001,0,
25/09/2020,25793,0,
25/09/2020,94737,0.03,2.65
25/09/2020,95253,0.16,63.29
25/09/2020,67600,0,
25/09/2020,86059,0,
25/09/2020,67431,0.13,2.91
25/09/2020,49094,0.11,2.91
25/09/2020,19750,0.08,4.24
25/09/2020,30008,0,
25/09/2020,51662,0,
25/09/2020,19181,0.03,0.26
25/09/2020,28504,1.4,732.52
25/09/2020,61384,0.48,68.06
25/09/2020,77698,0.05,0.53
25/09/2020,13180,0,
25/09/2020,11156,0.13,3.97
25/09/2020,20004,0.03,3.18
25/09/2020,36859,0.08,0.79
25/09/2020,57486,0.08,22.51
25/09/2020,84652,0,
25/09/2020,43040,0,
25/09/2020,94324,0,
25/09/2020,50479,3.65,323.36
25/09/2020,13496,0.48,15.89
25/09/2020,86407,0.08,3.97
25/09/2020,83076,0.05,6.62
25/09/2020,28467,0.03,1.32
25/09/2020,94788,0,
25/09/2020,98102,0.03,1.32
25/09/2020,76036,0.03,1.32
25/09/2020,91030,0.03,1.06
25/09/2020,85836,0.77,24.89
25/09/2020,12582,0,
25/09/2020,25267,0.13,44.76
25/09/2020,99674,0,
25/09/2020,25451,0.03,0.26
25/09/2020,75206,0.11,3.18
25/09/2020,80131,0,
25/09/2020,66957,0.03,1.32
25/09/2020,47267,0.13,7.68
25/09/2020,13429,0,
25/09/2020,92871,5.77,825.74
25/09/2020,19080,0,
25/09/2020,99984,0,
25/09/2020,78730,0,
25/09/2020,35237,0,
25/09/2020,27403,0.05,30.46
25/09/2020,18697,0,
25/09/2020,72468,0,
25/09/2020,71217,0,
25/09/2020,76313,0,
25/09/2020,81654,0.19,2.91
25/09/2020,31956,0,
25/09/2020,96217,0.05,1.85
25/09/2020,36692,0.34,38.14
25/09/2020,44025,2.22,193.33
25/09/2020,14975,0.13,2.12
25/09/2020,75468,0,
25/09/2020,56355,0,
25/09/2020,96034,0,
25/09/2020,35098,0.93,89.25
25/09/2020,95967,0.03,0.53
25/09/2020,12803,0,
25/09/2020,72676,0,
25/09/2020,10450,0.48,37.08
25/09/2020,88633,0.05,1.85
25/09/2020,47364,0,
25/09/2020,28698,0,
25/09/2020,90635,0,
25/09/2020,40508,0,
25/09/2020,87775,0.03,2.65
25/09/2020,93494,0,
25/09/2020,22767,0.03,0.26
25/09/2020,83394,0,
25/09/2020,13508,0,
25/09/2020,20256,0,
25/09/2020,68512,0.03,0.79
25/09/2020,19044,0.98,158.1
25/09/2020,15254,0.37,78.92
25/09/2020,20649,0,
25/09/2020,38871,0.03,0.26
25/09/2020,54110,0,
25/09/2020,54430,0.05,1.06
25/09/2020,90153,0,
25/09/2020,25585,0,
25/09/2020,21917,0,
25/09/2020,51565,0.03,0.53
25/09/2020,49563,0.05,0.79
25/09/2020,10650,0,
25/09/2020,20069,0,
25/09/2020,39623,0.03,0.26
25/09/2020,35007,0,
25/09/2020,18090,0.03,0.26
25/09/2020,61945,0.29,22.25
25/09/2020,26533,0.08,2.91
25/09/2020,94058,0,
25/09/2020,14769,0,
25/09/2020,80560,0.11,36.81
25/09/2020,72758,0.5,71.5
25/09/2020,21650,0.66,33.63
25/09/2020,51340,0.42,25.95
25/09/2020,41424,0,
25/09/2020,19320,0,
25/09/2020,20050,0,
25/09/2020,79578,0,
25/09/2020,13117,0.48,52.17
25/09/2020,17182,0,
25/09/2020,40396,0,
25/09/2020,73860,0,
25/09/2020,51853,0.03,0.53
25/09/2020,25864,0.03,5.56
25/09/2020,64581,0,
25/09/2020,37373,0.05,0.53
25/09/2020,42958,0,
25/09/2020,69827,3.12,204.18
25/09/2020,25663,0.11,3.71
25/09/2020,61517,0,
25/09/2020,24461,0.03,1.06
25/09/2020,16353,0,
25/09/2020,16753,2.57,457.36
25/09/2020,74152,0.53,17.21
25/09/2020,13699,0.19,12.18
25/09/2020,39118,0.03,0.26
25/09/2020,78990,0,
25/09/2020,73101,1.46,85.81
25/09/2020,16790,0,
25/09/2020,46123,0,
25/09/2020,37209,0,
25/09/2020,76122,0,
25/09/2020,48333,0.37,25.42
25/09/2020,19045,0.05,2.65
25/09/2020,49785,0,
25/09/2020,67035,0.11,4.5
25/09/2020,44853,0.03,1.06
25/09/2020,81189,0,
25/09/2020,59434,4.98,1894.86
25/09/2020,82920,0,
25/09/2020,78818,0,
25/09/2020,53019,0.05,19.07
25/09/2020,23644,0.05,1.32
25/09/2020,45005,0,
25/09/2020,81506,0.03,0.53
25/09/2020,57949,0.03,0.53
25/09/2020,37479,0,
25/09/2020,83862,0.19,3.18
25/09/2020,92894,0,
25/09/2020,82612,0.03,0.79
25/09/2020,42725,0.03,0.26
25/09/2020,88721,0.05,0.79
25/09/2020,61441,5.8,201.54
25/09/2020,99580,0,
25/09/2020,22241,0.03,0.79
25/09/2020,80616,0.05,14.3
25/09/2020,24744,0,
25/09/2020,15755,1.17,62.24
25/09/2020,16406,0.05,11.39
25/09/2020,16831,0,
25/09/2020,90440,0.34,108.05
25/09/2020,36571,0,
25/09/2020,82101,0,
25/09/2020,31827,0,
25/09/2020,78063,26.93,2126.59
25/09/2020,65277,0,
25/09/2020,83248,0.03,3.97
25/09/2020,41587,0.03,0.26
25/09/2020,42784,0.03,0.79
25/09/2020,50692,0.13,1.85
25/09/2020,10533,0.56,63.56
25/09/2020,42608,0,
25/09/2020,16468,0.05,1.59
25/09/2020,11712,0.21,24.1
25/09/2020,64850,0,
25/09/2020,26753,0,
25/09/2020,20226,0,
25/09/2020,93552,0,
25/09/2020,46598,0.03,0.26
25/09/2020,92867,0.61,76.27
25/09/2020,86703,0.21,29.93
25/09/2020,50854,0.11,1.59
25/09/2020,10741,0.03,0.79
25/09/2020,72713,0.03,0.26
25/09/2020,77430,0,
25/09/2020,77774,0,
25/09/2020,77612,0,
25/09/2020,49062,0.03,0.26
25/09/2020,99066,0,
25/09/2020,66495,0,
25/09/2020,16164,0.05,1.06
25/09/2020,35971,3.68,285.22
25/09/2020,29309,0.32,68.86
25/09/2020,71960,0.37,10.06
25/09/2020,32213,33.95,19554.03
25/09/2020,57384,0,
25/09/2020,80972,5.35,384.53
25/09/2020,67701,0.03,2.38
25/09/2020,52175,0,
25/09/2020,99922,0.11,7.42
25/09/2020,68019,0,
25/09/2020,85919,0.03,1.06
25/09/2020,77298,0,
25/09/2020,59528,0,
25/09/2020,33703,0,
25/09/2020,54827,1.35,356.46
25/09/2020,45547,0.03,1.06
25/09/2020,92145,0.03,0.53
25/09/2020,29921,0,
25/09/2020,27844,0.03,0.53
25/09/2020,13983,0.16,1.59
25/09/2020,58235,0,
25/09/2020,52822,0,
25/09/2020,15799,0.03,2.12
25/09/2020,26488,26.83,15032.04
25/09/2020,55450,0.21,90.84
25/09/2020,87457,0,
25/09/2020,39463,0,
25/09/2020,55662,0,
25/09/2020,99916,8.71,580.24
25/09/2020,51288,0,
25/09/2020,23483,0,
25/09/2020,64915,1.22,213.45
25/09/2020,21298,0.03,0.26
25/09/2020,69429,0,
25/09/2020,72437,0,
26/09/2020,24235,0,
26/09/2020,18697,0.03,0.53
26/09/2020,94324,0.05,15.89
26/09/2020,19080,0.03,1.85
26/09/2020,17215,0,
26/09/2020,41587,0.03,0.26
26/09/2020,69863,0.19,35.22
26/09/2020,91817,0,
26/09/2020,33562,0.05,2.12
26/09/2020,75255,0.03,0.26
26/09/2020,70957,0,
26/09/2020,47267,0.03,0.26
26/09/2020,61517,0,
26/09/2020,28456,0.03,0.26
26/09/2020,82101,0,
26/09/2020,39035,0,
26/09/2020,75206,0.05,0.79
26/09/2020,64915,0.03,0.26
26/09/2020,59304,0,
26/09/2020,98265,0.05,0.79
26/09/2020,62538,0,
26/09/2020,92867,0.03,3.18
26/09/2020,93742,0.16,8.47
26/09/2020,29921,0,
26/09/2020,86775,0,
26/09/2020,13983,0.13,2.65
26/09/2020,52822,0,
26/09/2020,52615,0,
26/09/2020,79673,0.03,0.79
26/09/2020,13496,0.13,15.36
26/09/2020,84007,0,
26/09/2020,36692,0.05,13.24
26/09/2020,98845,0.79,103.28
26/09/2020,39299,0.03,0.53
26/09/2020,98402,0.03,0.53
26/09/2020,16633,0.05,0.79
26/09/2020,25559,0.13,2.91
26/09/2020,85975,0.05,10.06
26/09/2020,72468,0,
26/09/2020,52196,0.08,24.1
26/09/2020,85836,0.05,0.53
26/09/2020,69953,0,
26/09/2020,99984,0,
26/09/2020,64850,0,
26/09/2020,88925,0.05,0.53
26/09/2020,77698,0.03,0.26
26/09/2020,55031,0,
26/09/2020,80616,0.05,2.91
26/09/2020,96973,0,
26/09/2020,50692,0.03,0.26
26/09/2020,95731,2.52,783.1
26/09/2020,85991,0,
26/09/2020,17182,0,
26/09/2020,70706,0.08,12.18
26/09/2020,57356,0,
26/09/2020,81189,0.03,3.44
26/09/2020,54827,0.4,96.66
26/09/2020,69827,0.29,13.24
26/09/2020,78730,0.03,0.79
26/09/2020,65277,0,
26/09/2020,78063,3.02,118.64
26/09/2020,81400,0,
26/09/2020,42608,0,
26/09/2020,90153,0,
26/09/2020,68077,0.03,1.85
26/09/2020,13429,0,
26/09/2020,71710,0.03,0.79
26/09/2020,81506,0.03,0.26
26/09/2020,23954,0,
26/09/2020,91383,0.03,0.26
26/09/2020,90440,0.08,15.36
26/09/2020,62462,0.03,0.79
26/09/2020,28324,0,
26/09/2020,20226,0,
26/09/2020,10533,0.03,25.16
26/09/2020,22241,0,
26/09/2020,48708,0.03,0.26
26/09/2020,61945,0.16,14.04
26/09/2020,50479,0.56,98.52
26/09/2020,50724,0.74,115.47
26/09/2020,76889,0,
26/09/2020,98157,0.11,12.98
26/09/2020,72676,0,
26/09/2020,50129,0,
26/09/2020,13180,0,
26/09/2020,28504,0.05,17.21
26/09/2020,21650,0,
26/09/2020,91165,0.16,28.07
26/09/2020,80972,0.11,5.03
26/09/2020,61292,3.6,1483.32
26/09/2020,52758,0.03,1.32
26/09/2020,64998,0.08,16.42
26/09/2020,55563,0.03,0.26
26/09/2020,22856,0.03,0.26
26/09/2020,48333,0.05,0.79
26/09/2020,25267,0.03,15.62
26/09/2020,77713,0,
26/09/2020,41982,0,
26/09/2020,65358,0.03,0.26
26/09/2020,24342,0,
26/09/2020,49687,0.03,0.79
26/09/2020,37891,0,
26/09/2020,51288,0,
26/09/2020,55589,0.05,2.12
26/09/2020,61384,0.03,2.65
26/09/2020,37948,0,
26/09/2020,88511,0,
26/09/2020,26533,0.03,0.53
26/09/2020,79320,0,
26/09/2020,31809,0.03,0.53
26/09/2020,49571,0,
26/09/2020,37479,0,
26/09/2020,50854,0.03,0.26
26/09/2020,25864,0.05,3.97
26/09/2020,48165,0.03,0.26
26/09/2020,51340,0,
26/09/2020,94058,0,
26/09/2020,16406,0.03,0.26
26/09/2020,72758,0.03,0.26
26/09/2020,40928,0,
26/09/2020,99671,0,
26/09/2020,44025,0.19,21.98
26/09/2020,61441,0.08,1.59
26/09/2020,55450,0.03,8.47
26/09/2020,53399,0.03,3.44
26/09/2020,55032,0,
26/09/2020,90929,0,
26/09/2020,35971,0.48,38.67
26/09/2020,99916,0.53,49.79
26/09/2020,48454,0.03,0.53
26/09/2020,92185,0,
26/09/2020,70878,0.16,12.71
26/09/2020,68019,0,
26/09/2020,15254,0.08,32.04
26/09/2020,29322,0.21,36.55
26/09/2020,23927,0.03,0.53
26/09/2020,68713,0.03,0.79
26/09/2020,76214,0.08,17.74
26/09/2020,33185,1.01,78.92
26/09/2020,19044,0.08,19.6
26/09/2020,55355,0,
26/09/2020,97209,0.03,0.26
26/09/2020,92894,0,
26/09/2020,71564,0,
26/09/2020,86703,0.03,2.38
26/09/2020,46123,0.03,1.32
26/09/2020,17941,0.05,1.06
26/09/2020,25663,0.05,2.91
26/09/2020,83076,0.03,0.79
26/09/2020,60244,0,
26/09/2020,35098,0,
26/09/2020,64948,0.13,12.45
26/09/2020,92871,0.5,50.05
26/09/2020,59434,0.56,82.1
26/09/2020,73952,0,
26/09/2020,22741,0,
26/09/2020,68845,0,
26/09/2020,79714,0.03,0.26
26/09/2020,36620,0,
26/09/2020,36859,0.03,0.26
26/09/2020,38871,0.03,3.97
26/09/2020,65797,0,
26/09/2020,83394,0,
26/09/2020,26488,2.54,643.54
26/09/2020,31956,0,
26/09/2020,97280,0.03,0.26
26/09/2020,32213,4.74,683.26
26/09/2020,88633,0,
26/09/2020,93828,0,
26/09/2020,47364,0,
26/09/2020,64895,0,
26/09/2020,72108,0.03,0.79
26/09/2020,95253,0,
26/09/2020,16164,0,
26/09/2020,71275,0,
26/09/2020,16753,0.13,14.57
26/09/2020,51246,0.03,0.26
26/09/2020,24711,0.11,20.66
26/09/2020,23483,0,
26/09/2020,29806,0,
26/09/2020,64581,0,
26/09/2020,25793,0,
26/09/2020,64947,0,
26/09/2020,96706,0,
26/09/2020,20069,0,
26/09/2020,57604,0,
27/09/2020,48010,0,
27/09/2020,54827,0.37,64.09
27/09/2020,51730,0,
27/09/2020,93376,0,
27/09/2020,52196,0.05,2.65
27/09/2020,11406,0,
27/09/2020,41424,0.03,3.71
27/09/2020,25585,0,
27/09/2020,84217,0,
27/09/2020,47267,0.03,0.26
27/09/2020,80972,0.16,7.42
27/09/2020,94824,0,
27/09/2020,88885,0.03,0.79
27/09/2020,79714,0.03,0.53
27/09/2020,75206,0,
27/09/2020,14975,0,
27/09/2020,55032,0,
27/09/2020,28324,0,
27/09/2020,84007,0,
27/09/2020,99916,0.9,63.29
27/09/2020,20226,0,
27/09/2020,93049,0,
27/09/2020,94058,0,
27/09/2020,98845,0.66,65.15
27/09/2020,69827,0.29,11.92
27/09/2020,34201,0,
27/09/2020,99066,0,
27/09/2020,70269,0,
27/09/2020,28701,0,
27/09/2020,29806,0,
27/09/2020,65358,0.03,8.74
27/09/2020,29921,0,
27/09/2020,15284,0,
27/09/2020,64948,0.13,15.1
27/09/2020,58188,0,
27/09/2020,16633,0.05,2.65
27/09/2020,13496,0.05,6.09
27/09/2020,53817,0,
27/09/2020,86407,0,
27/09/2020,30008,0,
27/09/2020,98468,0,
27/09/2020,42321,0,
27/09/2020,45547,0,
27/09/2020,45005,0.03,0.79
27/09/2020,98102,0,
27/09/2020,56441,0,
27/09/2020,15254,0.05,2.38
27/09/2020,13180,0,
27/09/2020,92871,0.79,43.7
27/09/2020,18697,0.03,2.38
27/09/2020,97280,0.05,5.03
27/09/2020,23483,0,
27/09/2020,87342,0.03,0.26
27/09/2020,98402,0.11,2.38
27/09/2020,90153,0,
27/09/2020,70706,0.11,8.47
27/09/2020,20677,0,
27/09/2020,25864,0,
27/09/2020,66838,0,
27/09/2020,22241,0,
27/09/2020,13699,0.03,0.26
27/09/2020,61441,0.34,6.36
27/09/2020,26533,0,
27/09/2020,24744,0,
27/09/2020,98001,0,
27/09/2020,25663,0.03,0.79
27/09/2020,95731,3.31,1278.87
27/09/2020,37479,0,
27/09/2020,35098,0.05,1.06
27/09/2020,61292,3.07,1009.8
27/09/2020,76214,0.08,3.97
27/09/2020,85975,0.08,5.03
27/09/2020,82101,0,
27/09/2020,24342,0,
27/09/2020,10450,0.05,5.03
27/09/2020,55589,0.11,7.68
27/09/2020,11206,0.03,0.26
27/09/2020,84099,0,
27/09/2020,42725,0,
27/09/2020,61945,0.21,16.15
27/09/2020,88721,0.03,0.26
27/09/2020,22767,0.05,0.53
27/09/2020,19750,0,
27/09/2020,28504,0.21,143.54
27/09/2020,22856,0.03,0.53
27/09/2020,48333,0.05,2.91
27/09/2020,85682,0,
27/09/2020,41587,0,
27/09/2020,77698,0,
27/09/2020,85991,0,
27/09/2020,72703,0,
27/09/2020,98157,0.03,0.26
27/09/2020,51340,0.03,1.85
27/09/2020,90440,0,
27/09/2020,32348,0.03,0.26
27/09/2020,50854,0.03,0.26
27/09/2020,95253,0,
27/09/2020,31669,0,
27/09/2020,40396,0,
27/09/2020,16753,0.13,11.92
27/09/2020,84342,0,
27/09/2020,54794,0,
27/09/2020,46123,0.03,3.97
27/09/2020,78063,3.63,130.3
27/09/2020,44025,0.26,42.37
27/09/2020,41014,0,
27/09/2020,27009,0.03,7.94
27/09/2020,87775,0.03,21.45
27/09/2020,74152,0.03,0.79
27/09/2020,61384,0.11,13.51
27/09/2020,49369,0.03,0.79
27/09/2020,54430,0,
27/09/2020,29322,0.29,43.7
27/09/2020,94264,0,
27/09/2020,12616,0,
27/09/2020,98265,0.16,11.12
27/09/2020,73814,0.03,0.26
27/09/2020,96706,0,
27/09/2020,13983,0,
27/09/2020,64915,0.05,4.24
27/09/2020,72468,0,
27/09/2020,16401,0,
27/09/2020,59257,0,
27/09/2020,57486,0.03,22.78
27/09/2020,50724,0.64,64.88
27/09/2020,50479,0.42,82.1
27/09/2020,44661,0,
27/09/2020,17943,0,
27/09/2020,58986,0,
27/09/2020,33946,0,
27/09/2020,83862,0,
27/09/2020,65277,0,
27/09/2020,47364,0,
27/09/2020,12803,0,
27/09/2020,16831,0,
27/09/2020,35971,0.42,31.78
27/09/2020,78818,0.05,2.65
27/09/2020,61517,0,
27/09/2020,62538,0.03,0.26
27/09/2020,26696,0,
27/09/2020,16164,0,
27/09/2020,14168,0,
27/09/2020,64895,0,
27/09/2020,69953,0,
27/09/2020,20343,0,
27/09/2020,26488,3.39,1124.47
27/09/2020,65797,0.03,0.53
27/09/2020,80144,0,
27/09/2020,92867,0.03,0.26
27/09/2020,48454,0,
27/09/2020,91165,0.05,14.3
27/09/2020,37891,0,
27/09/2020,20256,0,
27/09/2020,84416,0,
27/09/2020,88511,0,
27/09/2020,76889,0,
27/09/2020,69921,0.03,0.26
27/09/2020,77298,0,
27/09/2020,15799,0,
27/09/2020,75781,0,
27/09/2020,48165,0,
27/09/2020,13429,0,
27/09/2020,72713,0.03,1.59
27/09/2020,85836,0.11,6.09
27/09/2020,72108,0.03,1.59
27/09/2020,73101,0.05,2.65
27/09/2020,39996,0,
27/09/2020,50129,0,
27/09/2020,74320,0,
27/09/2020,78662,0,
27/09/2020,95983,0,
27/09/2020,73952,0,
27/09/2020,20649,0.03,0.26
27/09/2020,64998,0.13,25.95
27/09/2020,55355,0,
27/09/2020,39110,0,
27/09/2020,39035,0,
27/09/2020,83394,0,
27/09/2020,79578,0,
27/09/2020,52615,0.03,5.03
27/09/2020,10129,0,
27/09/2020,33185,1.01,94.54
27/09/2020,51018,0.03,0.26
27/09/2020,72676,0,
27/09/2020,52175,0,
27/09/2020,50692,0,
27/09/2020,23927,0,
27/09/2020,81506,0.03,0.26
27/09/2020,92290,0,
27/09/2020,63335,0.03,0.53
27/09/2020,68845,0,
27/09/2020,38871,0,
27/09/2020,40928,0.03,0.26
27/09/2020,59304,0,
27/09/2020,55450,0.03,0.26
27/09/2020,72758,0.05,12.18
27/09/2020,70878,0.24,11.39
27/09/2020,60825,0,
27/09/2020,64838,0,
27/09/2020,16406,0,
27/09/2020,95859,0,
27/09/2020,12582,0,
27/09/2020,54199,0,
27/09/2020,34435,0,
27/09/2020,69863,0.24,15.1
27/09/2020,93742,0.16,11.39
27/09/2020,15160,0.03,0.53
27/09/2020,84652,0,
27/09/2020,13117,0.03,1.06
27/09/2020,49062,0,
27/09/2020,17941,0.03,0.53
27/09/2020,26372,0,
27/09/2020,96864,0,
27/09/2020,68019,0,
27/09/2020,35237,0,
27/09/2020,24711,0.16,59.06
27/09/2020,64947,0.03,1.06
27/09/2020,15266,0,
27/09/2020,36692,0.03,1.32
27/09/2020,94105,0,
27/09/2020,19044,0.05,1.85
27/09/2020,59434,0.77,169.49
27/09/2020,69429,0,
27/09/2020,88633,0.03,0.26
27/09/2020,25559,0.13,12.71
27/09/2020,36859,0,
27/09/2020,34887,0.03,10.59
27/09/2020,28467,0,
27/09/2020,63660,0,
27/09/2020,49571,0,
27/09/2020,42608,0,
27/09/2020,81189,0.03,11.65
27/09/2020,36620,0,
27/09/2020,13591,0,
27/09/2020,67035,0,
27/09/2020,48708,0.03,1.32
27/09/2020,86775,0,
27/09/2020,10533,0.03,0.26
27/09/2020,99671,0,
27/09/2020,32213,5.51,1121.03
27/09/2020,72437,0,
27/09/2020,55563,0.05,2.91
27/09/2020,57293,0,
27/09/2020,48260,0,
27/09/2020,31956,0,
27/09/2020,39623,0.03,3.18
28/09/2020,80560,0.05,2.38
28/09/2020,35971,5.05,391.64
28/09/2020,21802,0.03,1.59
28/09/2020,28199,0,
28/09/2020,53775,0.03,0.53
28/09/2020,60825,0.03,3.44
28/09/2020,80144,0.03,0.26
28/09/2020,49560,0,
28/09/2020,71805,0.11,4.5
28/09/2020,45774,0,
28/09/2020,29921,0,
28/09/2020,37373,0.05,1.85
28/09/2020,32213,34.59,22578.72
28/09/2020,16042,0,
28/09/2020,62934,0,
